true,restored,edge_type
"['10.1021/np500453x', 'Inhibition of Cathepsin B']","['10.1021/np500453x', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Molluscicidal', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Insecticidal', 'Cytotoxic', 'Anticancer', 'Antifungal', 'Antioxidant', 'Anesthetic', 'Insect antennae response', 'Antichagasic', 'Inhibition of Cathepsin B', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin L']]",doi_bioActivity
"['10.1248/bpb.31.538', 'Antitrypanosomal']","['10.1248/bpb.31.538', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Antinociceptive', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Antibacterial', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Antiviral', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Antiangiogenic', 'Antimalarial', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antileishmanial', 'Cytotoxic', 'Insecticidal', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic']]",doi_bioActivity
"['10.5935/0103-5053.19930018', 'Antitrypanosomal']","['10.5935/0103-5053.19930018', ['Antichagasic', 'Anesthetic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Anticancer', 'Antibacterial', 'Antiallergenic', 'Anxiolytic', 'Antiviral', 'Inhibition of Protease', 'Insecticidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Antinociceptive', 'Antifungal', 'Molluscicidal', 'Antioxidant', 'Anti-inflamatory', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1021/np0303963', 'Cytotoxic']","['10.1021/np0303963', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Antileishmanial', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Anti-inflamatory', 'Anxiolytic', 'Inhibition of Protease', 'Insecticidal', 'Inhibition of basal electron transport', 'Antimalarial', 'Antiviral', 'Inhibition of phosphorylating electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Molluscicidal', 'Antiangiogenic', 'Antioxidant', 'Cytotoxic', 'Antifungal', 'Insect antennae response', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin L']]",doi_bioActivity
"['10.1016/0031-9422(90)80024-B', 'Molluscicidal']","['10.1016/0031-9422(90)80024-B', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Inhibition of uncoupled electron transport', 'Antitrypanosomal', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antimalarial', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Acetylcholinesterase', 'Anxiolytic', 'Anti-inflamatory', 'Antibacterial', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Antinociceptive', 'Inhibition of Glycosidase', 'Antifungal', 'Antiangiogenic', 'Insect antennae response', 'Anticancer', 'Anesthetic', 'Antichagasic', 'Antioxidant', 'Insecticidal', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Cytotoxic']","['10.1590/S0103-50532005000800029', ['Antiallergenic', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Antibacterial', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Protease', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Anticancer', 'Antileishmanial', 'Antimalarial', 'Antifungal', 'Cytotoxic', 'Insecticidal', 'Antitrypanosomal', 'Antioxidant', 'Anesthetic', 'Insect antennae response', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic']]",doi_bioActivity
"['10.1590/S0103-50532009000100029', 'Antitrypanosomal']","['10.1590/S0103-50532009000100029', ['Inhibition of uncoupled electron transport', 'Antibacterial', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Inhibition of basal electron transport', 'Anxiolytic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Antimalarial', 'Cell growth inhbition', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Molluscicidal', 'Antifungal', 'Antioxidant', 'Cytotoxic', 'Anticancer', 'Anesthetic', 'Insect antennae response', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic']]",doi_bioActivity
"['10.1016/0040-4020(95)00254-6', 'Cytotoxic']","['10.1016/0040-4020(95)00254-6', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Molluscicidal', 'Anxiolytic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Cytotoxic', 'Antiangiogenic', 'Antiviral', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Inhibition of Glycosidase', 'Antifungal', 'Inhibition of Protease', 'Inhibition of Myeloperoxodase', 'Anesthetic', 'Antichagasic', 'Antitrypanosomal', 'Inhibition of Cathepsin B', 'Antimalarial', 'Insect antennae response', 'Insecticidal', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1021/np1007476', 'Inhibition of Acetylcholinesterase']","['10.1021/np1007476', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Cell growth inhbition', 'Antinociceptive', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Antibacterial', 'Antileishmanial', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antimalarial', 'Inhibition of Glycosidase', 'Insecticidal', 'Cytotoxic', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0100-40422004000200005', 'Cytotoxic']","['10.1590/S0100-40422004000200005', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Molluscicidal', 'Anxiolytic', 'Inhibition of Acetylcholinesterase', 'Antinociceptive', 'Antiviral', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiangiogenic', 'Anticancer', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Cell growth inhbition', 'Antimalarial', 'Antibacterial', 'Antileishmanial', 'Cytotoxic', 'Antifungal', 'Insecticidal', 'Antitrypanosomal', 'Antioxidant', 'Anesthetic', 'Insect antennae response', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic']]",doi_bioActivity
"['10.1016/S0031-9422(99)00132-6', 'Anticancer']","['10.1016/S0031-9422(99)00132-6', ['Antibacterial', 'Antifungal', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Inhibition of Cathepsin B', 'Anxiolytic', 'Antichagasic', 'Insecticidal', 'Inhibition of basal electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antimalarial', 'Antiangiogenic', 'Antiallergenic', 'Antioxidant', 'Anticancer', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Insect antennae response', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1021/np4006822', 'Antileishmanial']","['10.1021/np4006822', ['Antiallergenic', 'Anxiolytic', 'Inhibition of Acetylcholinesterase', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Molluscicidal', 'Antiviral', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antimalarial', 'Anticancer', 'Anti-inflamatory', 'Antiangiogenic', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Insecticidal', 'Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Anesthetic', 'Insect antennae response', 'Antichagasic', 'Antioxidant', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1016/S0031-9422(97)00238-0', 'Antifungal']","['10.1016/S0031-9422(97)00238-0', ['Inhibition of uncoupled electron transport', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Anxiolytic', 'Antinociceptive', 'Antileishmanial', 'Antiviral', 'Anti-inflamatory', 'Inhibition of Protease', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antimalarial', 'Inhibition of Glycosidase', 'Antibacterial', 'Cell growth inhbition', 'Antitrypanosomal', 'Antifungal', 'Insecticidal', 'Anticancer', 'Antioxidant', 'Cytotoxic', 'Anesthetic', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Antichagasic', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin L']]",doi_bioActivity
