true,restored,edge_type
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Apore/GO', 'Urucuca/BA', 'Campinas/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Itaituba/PA', 'N/A/PE', 'N/A/CE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Rifaina/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Piracicaba/SP', 'Recife/PE', 'N/A/MG', 'Maues/AM', 'Cuiaba/MT', 'Ibate/SP', 'Vicosa/MG', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Santarem/PA', 'N/A/MS', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Manaus/AM', 'Sao Paulo/SP', 'N/A/SP', 'Mogi Guacu/SP', 'Murici/AL', 'Belem/PA', 'Sao Carlos/SP', 'Goiania/GO', 'N/A/ES']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Apore/GO', 'Cordeiropolis/SP', 'Corumba/MS', 'Urucuca/BA', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Piracicaba/SP', 'Recife/PE', 'N/A/CE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Rio Verde/GO', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Londrina/PR', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'N/A/SP', 'Pocos De Caldas/MG', 'Goiania/GO', 'Belem/PA', 'Vicosa/MG', 'Sao Paulo/SP', 'Maues/AM', 'N/A/MS', 'Santarem/PA', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Ibirama/SC', 'Murici/AL', 'Sao Carlos/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/S0031-9422(97)00598-0', 'Sao Carlos/SP']","['10.1016/S0031-9422(97)00598-0', ['Apore/GO', 'Urucuca/BA', 'Cordeiropolis/SP', 'Corumba/MS', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Lavras/MG', 'Pirenopolis/GO', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Piracicaba/SP', 'Recife/PE', 'N/A/CE', 'Goiania/GO', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Manaus/AM', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Belem/PA', 'N/A/MG', 'Pocos De Caldas/MG', 'Londrina/PR', 'Rio Verde/GO', 'Maues/AM', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'N/A/ES', 'Sao Paulo/SP', 'Murici/AL']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['Apore/GO', 'Corumba/MS', 'Urucuca/BA', 'Cordeiropolis/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Igarape-acu/PA', 'Piracicaba/SP', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Itacoatiara/AM', 'N/A/CE', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'N/A/MG', 'Santarem/PA', 'Sao Paulo/SP', 'Maues/AM', 'Vicosa/MG', 'N/A/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Goiania/GO', 'Sao Carlos/SP', 'Belem/PA', 'Ibirama/SC', 'Araraquara/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Ribeirao Preto/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Apore/GO', 'Cordeiropolis/SP', 'Corumba/MS', 'Urucuca/BA', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Lavras/MG', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Itirapina/SP', 'Piracicaba/SP', 'Igarape-acu/PA', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'N/A/CE', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'N/A/MS', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Goiania/GO', 'N/A/ES', 'N/A/MG', 'Santarem/PA', 'Cuiaba/MT', 'Murici/AL', 'Teodoro Sampaio/SP', 'Maues/AM', 'Manaus/AM', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Londrina/PR', 'Ibate/SP', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['Apore/GO', 'Cordeiropolis/SP', 'Corumba/MS', 'Urucuca/BA', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Lavras/MG', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Sao Paulo/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Igarape-acu/PA', 'Piracicaba/SP', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Murici/AL', 'Rifaina/SP', 'N/A/CE', 'Belem/PA', 'Santarem/PA', 'N/A/MG', 'Vicosa/MG', 'N/A/ES', 'Goiania/GO', 'Maues/AM', 'Campinas/SP', 'Manaus/AM', 'Sao Carlos/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1093/mutage/gep034', 'Sao Miguel Arcanjo/SP']","['10.1093/mutage/gep034', ['Apore/GO', 'Corumba/MS', 'Cordeiropolis/SP', 'Urucuca/BA', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Cunha/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Rifaina/SP', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Piracicaba/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Londrina/PR', 'Recife/PE', 'Sao Paulo/SP', 'N/A/SP', 'N/A/MG', 'Maues/AM', 'Belem/PA', 'Campinas/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Rio Claro/SP', 'Goiania/GO', 'Santarem/PA', 'Manaus/AM', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Murici/AL', 'N/A/ES', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Pirenopolis/GO']","['10.1590/S0100-40422008000400005', ['Apore/GO', 'Cordeiropolis/SP', 'Urucuca/BA', 'Corumba/MS', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Pirenopolis/GO', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Itirapina/SP', 'Piracicaba/SP', 'Igarape-acu/PA', 'Recife/PE', 'Pocos De Caldas/MG', 'N/A/CE', 'Rio Claro/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Santarem/PA', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Goiania/GO', 'Sao Paulo/SP', 'Ibirama/SC', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'N/A/ES', 'N/A/MS', 'Sao Carlos/SP', 'Rifaina/SP', 'Murici/AL', 'Belem/PA', 'Maues/AM', 'N/A/MG', 'Ribeirao Preto/SP', 'Manaus/AM', 'Ibate/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Apore/GO', 'Cordeiropolis/SP', 'Urucuca/BA', 'Corumba/MS', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Lavras/MG', 'Pirenopolis/GO', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Igarape-acu/PA', 'Piracicaba/SP', 'Recife/PE', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Vicosa/MG', 'N/A/MG', 'Araraquara/SP', 'Manaus/AM', 'N/A/CE', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'Rio Claro/SP', 'Sao Paulo/SP', 'Goiania/GO', 'Santarem/PA', 'N/A/SP', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Belem/PA', 'Murici/AL', 'Ibate/SP', 'Cuiaba/MT', 'Londrina/PR', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2007.08.012', 'Ibate/SP']","['10.1016/j.phytochem.2007.08.012', ['Apore/GO', 'Cordeiropolis/SP', 'Urucuca/BA', 'Corumba/MS', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Piracicaba/SP', 'Recife/PE', 'N/A/CE', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Londrina/PR', 'N/A/MG', 'Rio De Janeiro/RJ', 'N/A/SP', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Santarem/PA', 'Sao Paulo/SP', 'Rifaina/SP', 'Campinas/SP', 'Vicosa/MG', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Rio Verde/GO', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Manaus/AM', 'Ibirama/SC', 'N/A/ES', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Murici/AL', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['Apore/GO', 'Corumba/MS', 'Cordeiropolis/SP', 'Urucuca/BA', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Rio Verde/GO', 'Rio Claro/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Igarape-acu/PA', 'Cuiaba/MT', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Campinas/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Santarem/PA', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'N/A/SP', 'Sao Paulo/SP', 'N/A/MG', 'Maues/AM', 'Vicosa/MG', 'Ibirama/SC', 'Belem/PA', 'Murici/AL', 'Ribeirao Preto/SP', 'Goiania/GO', 'Sao Carlos/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0100-40422005000400009', 'Itirapina/SP']","['10.1590/S0100-40422005000400009', ['Apore/GO', 'Cordeiropolis/SP', 'Urucuca/BA', 'Corumba/MS', 'N/A/PE', 'Itaituba/PA', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Pirenopolis/GO', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Itirapina/SP', 'Goiania/GO', 'Igarape-acu/PA', 'Piracicaba/SP', 'Recife/PE', 'Rio Claro/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Belem/PA', 'Rio Verde/GO', 'Santarem/PA', 'Ibirama/SC', 'Cuiaba/MT', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Rifaina/SP', 'Ibate/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'N/A/ES', 'Manaus/AM', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/SP', 'Maues/AM', 'Sao Carlos/SP', 'Murici/AL', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/S0100-40422010000900005', 'Piracicaba/SP']","['10.1590/S0100-40422010000900005', ['Apore/GO', 'Urucuca/BA', 'Corumba/MS', 'Cordeiropolis/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Lavras/MG', 'Pirenopolis/GO', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Piracicaba/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Rifaina/SP', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Campinas/SP', 'Santarem/PA', 'Cuiaba/MT', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Ibirama/SC', 'Goiania/GO', 'Sao Paulo/SP', 'N/A/MG', 'Belem/PA', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/SP', 'Sao Carlos/SP', 'Murici/AL', 'N/A/MS', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Maues/AM', 'N/A/ES', 'Mogi Guacu/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Apore/GO', 'Urucuca/BA', 'Corumba/MS', 'Cordeiropolis/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Rifaina/SP', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Rio Claro/SP', 'Santarem/PA', 'Manaus/AM', 'Goiania/GO', 'N/A/CE', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Maues/AM', 'Sao Paulo/SP', 'N/A/MS', 'Vicosa/MG', 'Murici/AL', 'Sao Carlos/SP', 'Belem/PA', 'Ibirama/SC', 'N/A/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'N/A/ES']]",doi_collectionSite
"['10.1016/j.phytol.2010.11.003', 'Mogi Guacu/SP']","['10.1016/j.phytol.2010.11.003', ['Apore/GO', 'Cordeiropolis/SP', 'Corumba/MS', 'Urucuca/BA', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Piracicaba/SP', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Cuiaba/MT', 'N/A/MG', 'Goiania/GO', 'N/A/MS', 'Campinas/SP', 'Maues/AM', 'Rio Verde/GO', 'Londrina/PR', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Ibirama/SC', 'N/A/ES', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Murici/AL', 'Ibate/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Apore/GO', 'Corumba/MS', 'Urucuca/BA', 'Cordeiropolis/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'Recife/PE', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Santarem/PA', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'N/A/MG', 'N/A/MS', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/CE', 'Londrina/PR', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Goiania/GO', 'Ibirama/SC', 'Sao Carlos/SP', 'N/A/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Manaus/AM', 'Murici/AL', 'Ibate/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['Apore/GO', 'Cordeiropolis/SP', 'Urucuca/BA', 'Corumba/MS', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Pirenopolis/GO', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Itirapina/SP', 'Igarape-acu/PA', 'Piracicaba/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'N/A/CE', 'Manaus/AM', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Maues/AM', 'Rifaina/SP', 'Campinas/SP', 'N/A/SP', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'N/A/MG', 'Londrina/PR', 'N/A/MS', 'Sao Paulo/SP', 'Belem/PA', 'Rio Claro/SP', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Sao Carlos/SP', 'Goiania/GO', 'Rio Verde/GO', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/ES', 'Ribeirao Preto/SP', 'Murici/AL']]",doi_collectionSite
"['10.1021/np800612x', 'Sao Paulo/SP']","['10.1021/np800612x', ['Apore/GO', 'Corumba/MS', 'Urucuca/BA', 'Cordeiropolis/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Igarape-acu/PA', 'Piracicaba/SP', 'N/A/MG', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/MS', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Araraquara/SP', 'Cuiaba/MT', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Vicosa/MG', 'Sao Carlos/SP', 'Londrina/PR', 'Sao Paulo/SP', 'Rio Verde/GO', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Pocos De Caldas/MG', 'Belem/PA', 'Murici/AL', 'N/A/ES', 'Ibate/SP', 'Ibirama/SC', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Apore/GO', 'Urucuca/BA', 'Cordeiropolis/SP', 'Corumba/MS', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Lavras/MG', 'Pirenopolis/GO', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Piracicaba/SP', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Vicosa/MG', 'Araraquara/SP', 'Maues/AM', 'N/A/MS', 'Rio Claro/SP', 'Itacoatiara/AM', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Pocos De Caldas/MG', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'N/A/SP', 'Londrina/PR', 'Santarem/PA', 'Sao Paulo/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Belem/PA', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'N/A/MG', 'Goiania/GO', 'Campinas/SP', 'Manaus/AM', 'Murici/AL', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1002/hlca.200890147', 'Apore/GO']","['10.1002/hlca.200890147', ['Apore/GO', 'Urucuca/BA', 'Cordeiropolis/SP', 'Corumba/MS', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Pirenopolis/GO', 'Cunha/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Piracicaba/SP', 'Igarape-acu/PA', 'Recife/PE', 'N/A/CE', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Cuiaba/MT', 'Rio Claro/SP', 'N/A/SP', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Itacoatiara/AM', 'Vicosa/MG', 'Rifaina/SP', 'N/A/MG', 'Londrina/PR', 'Sao Paulo/SP', 'N/A/MS', 'Manaus/AM', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Belem/PA', 'Maues/AM', 'Murici/AL', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'N/A/ES', 'Ibate/SP']]",doi_collectionSite
