true,restored,edge_type
"['10.1016/S0031-9422(01)00431-9', 'Antifungal']","['10.1016/S0031-9422(01)00431-9', ['Genotoxic', 'Mutagenic', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Cytotoxic', 'Insecticidal', 'Inhibition of Glycosidase', 'Antibacterial', 'Antileishmanial', 'Anticancer', 'Antiallergenic', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antichagasic', 'Insect antennae response', 'Antimalarial', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B']]",doi_bioActivity
"['10.1590/S0102-695X2007000300003', 'Antioxidant']","['10.1590/S0102-695X2007000300003', ['Genotoxic', 'Molluscicidal', 'Antileishmanial', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Cytotoxic', 'Antiangiogenic', 'Antifungal', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Antitrypanosomal', 'Antioxidant', 'Anticancer', 'Antiallergenic', 'Inhibition of Protease', 'Anesthetic', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antichagasic', 'Insect antennae response', 'Antimalarial', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B']]",doi_bioActivity
"['10.1155/2013/835081', 'Antifungal']","['10.1155/2013/835081', ['Molluscicidal', 'Genotoxic', 'Mutagenic', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Anticancer', 'Antileishmanial', 'Inhibition of Glycosidase', 'Insecticidal', 'Antioxidant', 'Cytotoxic', 'Antiallergenic', 'Antifungal', 'Inhibition of Protease', 'Anesthetic', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antichagasic', 'Insect antennae response', 'Antimalarial', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B']]",doi_bioActivity
"['10.1016/j.biortech.2010.01.041', 'Inhibition of Protease']","['10.1016/j.biortech.2010.01.041', ['Genotoxic', 'Molluscicidal', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Antibacterial', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antiangiogenic', 'Anticancer', 'Insecticidal', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Antiallergenic', 'Cytotoxic', 'Antifungal', 'Inhibition of Protease', 'Anesthetic', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antichagasic', 'Insect antennae response', 'Antimalarial', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B']]",doi_bioActivity
"['10.1021/np9704617', 'Antifungal']","['10.1021/np9704617', ['Genotoxic', 'Mutagenic', 'Inhibition of ATP synthesis', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Molluscicidal', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antileishmanial', 'Antiangiogenic', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antifungal', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Antioxidant', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Anticancer', 'Inhibition of Protease', 'Anesthetic', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antichagasic', 'Insect antennae response', 'Antimalarial', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B']]",doi_bioActivity
"['10.1590/S1519-566X2008000600013', 'Insecticidal']","['10.1590/S1519-566X2008000600013', ['Anticancer', 'Genotoxic', 'Mutagenic', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Cytotoxic', 'Inhibition of basal electron transport', 'Antiallergenic', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Antifungal', 'Antioxidant', 'Inhibition of Glycosidase', 'Inhibition of Protease', 'Anesthetic', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antichagasic', 'Insect antennae response', 'Antimalarial', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B']]",doi_bioActivity
"['10.1021/jf063451x', 'Anti-inflamatory']","['10.1021/jf063451x', ['Genotoxic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Antibacterial', 'Inhibition of basal electron transport', 'Antioxidant', 'Anticancer', 'Antiangiogenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Antiallergenic', 'Antileishmanial', 'Cytotoxic', 'Insecticidal', 'Antifungal', 'Inhibition of Protease', 'Anesthetic', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antichagasic', 'Insect antennae response', 'Antimalarial', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B']]",doi_bioActivity
"['10.1590/S0103-50532007000700017', 'Antifungal']","['10.1590/S0103-50532007000700017', ['Genotoxic', 'Inhibition of Cathepsin V', 'Mutagenic', 'Molluscicidal', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Myeloperoxodase', 'Inhibition of basal electron transport', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Antiangiogenic', 'Antibacterial', 'Antioxidant', 'Insecticidal', 'Antiallergenic', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Anesthetic', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antichagasic', 'Insect antennae response', 'Antimalarial', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B']]",doi_bioActivity
"['10.1016/j.phytochem.2006.09.005', 'Antifungal']","['10.1016/j.phytochem.2006.09.005', ['Genotoxic', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Antiangiogenic', 'Antileishmanial', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Anticancer', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Antifungal', 'Inhibition of Glycosidase', 'Insecticidal', 'Antitrypanosomal', 'Antioxidant', 'Antiallergenic', 'Inhibition of Protease', 'Anesthetic', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antichagasic', 'Insect antennae response', 'Antimalarial', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B']]",doi_bioActivity
"['10.1248/bpb.31.538', 'Antitrypanosomal']","['10.1248/bpb.31.538', ['Genotoxic', 'Antiangiogenic', 'Molluscicidal', 'Mutagenic', 'Inhibition of ATP synthesis', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Cytotoxic', 'Antitrypanosomal', 'Antileishmanial', 'Insecticidal', 'Antioxidant', 'Antifungal', 'Antiallergenic', 'Inhibition of Protease', 'Anesthetic', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antichagasic', 'Insect antennae response', 'Antimalarial', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B']]",doi_bioActivity
"['10.1590/S0103-50532005000800025', 'Antifungal']","['10.1590/S0103-50532005000800025', ['Genotoxic', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Mutagenic', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Antibacterial', 'Inhibition of Glycosidase', 'Cytotoxic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antileishmanial', 'Antitrypanosomal', 'Antiallergenic', 'Insecticidal', 'Antifungal', 'Inhibition of Protease', 'Anesthetic', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antichagasic', 'Insect antennae response', 'Antimalarial', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.066', 'Antifungal']","['10.1016/j.chroma.2009.02.066', ['Genotoxic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Antitrypanosomal', 'Inhibition of uncoupled electron transport', 'Antioxidant', 'Antibacterial', 'Inhibition of basal electron transport', 'Insecticidal', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antileishmanial', 'Antiallergenic', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Cytotoxic', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antichagasic', 'Insect antennae response', 'Antimalarial', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B']]",doi_bioActivity
"['10.1016/S0031-9422(97)00598-0', 'Antitrypanosomal']","['10.1016/S0031-9422(97)00598-0', ['Molluscicidal', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antileishmanial', 'Genotoxic', 'Mutagenic', 'Inhibition of Glycosidase', 'Antioxidant', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Anticancer', 'Cytotoxic', 'Antiallergenic', 'Antibacterial', 'Insecticidal', 'Inhibition of Protease', 'Anesthetic', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antichagasic', 'Insect antennae response', 'Antimalarial', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Inhibition of Myeloperoxodase']","['10.1248/cpb.56.723', ['Genotoxic', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antioxidant', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Inhibition of basal electron transport', 'Antileishmanial', 'Inhibition of phosphorylating electron transport', 'Antitrypanosomal', 'Anticancer', 'Antiallergenic', 'Cytotoxic', 'Insecticidal', 'Antifungal', 'Inhibition of Protease', 'Anesthetic', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antichagasic', 'Insect antennae response', 'Antimalarial', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B']]",doi_bioActivity
