true,restored,edge_type
"['10.1248/bpb.31.538', 'Araraquara/SP']","['10.1248/bpb.31.538', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Igarape-acu/PA', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Pirenopolis/GO', 'N/A/SP', 'N/A/ES', 'Peruibe/SP', 'Ibirama/SC', 'Rifaina/SP', 'Rio Verde/GO', 'N/A/MG', 'Vicosa/MG', 'Belem/PA', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'N/A/PE', 'Cuiaba/MT', 'N/A/MS', 'Cordeiropolis/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Ibate/SP', 'Santarem/PA', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'N/A/SP, Cedrela fissilis']","['10.1590/S0103-50532006000300017', ['Cunha/SP', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Londrina/PR', 'Igarape-acu/PA', 'Recife/PE', 'Rifaina/SP', 'N/A/MG', 'N/A/ES', 'Ibirama/SC', 'Maues/AM', 'N/A/SP', 'Rio Verde/GO', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'N/A/PE', 'Itirapina/SP', 'Corumba/MS', 'N/A/MS', 'Teodoro Sampaio/SP', 'N/A/CE', 'Murici/AL', 'N/A/AM', 'Cordeiropolis/SP', 'Cuiaba/MT', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Manaus/AM', 'Santarem/PA', 'Araraquara/SP', 'Goiania/GO', 'Campinas/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.jfca.2003.09.013', 'N/A/SP']","['10.1016/j.jfca.2003.09.013', ['Ribeirao Preto/SP', 'Cunha/SP', 'Rio Claro/SP', 'Londrina/PR', 'Recife/PE', 'Igarape-acu/PA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Rifaina/SP', 'Ibirama/SC', 'N/A/SP', 'N/A/MG', 'Rio Verde/GO', 'Vicosa/MG', 'Pirenopolis/GO', 'Belem/PA', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Corumba/MS', 'N/A/PE', 'N/A/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Murici/AL', 'N/A/CE', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Itaituba/PA', 'Campinas/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Sao Paulo/SP', 'Araraquara/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['Ribeirao Preto/SP', 'Cunha/SP', 'Rio Claro/SP', 'Londrina/PR', 'Igarape-acu/PA', 'Recife/PE', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Rifaina/SP', 'Ibirama/SC', 'N/A/SP', 'N/A/MG', 'Rio Verde/GO', 'Pirenopolis/GO', 'Vicosa/MG', 'Belem/PA', 'Peruibe/SP', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'N/A/MS', 'Cuiaba/MT', 'Lavras/MG', 'Murici/AL', 'Itirapina/SP', 'N/A/CE', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Campinas/SP', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Manaus/AM', 'Goiania/GO', 'Piracicaba/SP', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/S0014-5793(02)02700-X', 'Araraquara/SP']","['10.1016/S0014-5793(02)02700-X', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Recife/PE', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Pirenopolis/GO', 'N/A/SP', 'Ibirama/SC', 'Rio Verde/GO', 'N/A/ES', 'Vicosa/MG', 'Peruibe/SP', 'Rifaina/SP', 'Corumba/MS', 'Belem/PA', 'N/A/MG', 'Lavras/MG', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'N/A/MS', 'Cordeiropolis/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/CE', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'N/A/AM', 'Iguape/SP', 'Urucuca/BA', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Ibate/SP', 'Sao Carlos/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Mogi Guacu/SP', 'Piracicaba/SP']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Maues/AM', 'Ibirama/SC', 'Peruibe/SP', 'Rio Verde/GO', 'N/A/SP', 'Rifaina/SP', 'Belem/PA', 'N/A/ES', 'Pirenopolis/GO', 'N/A/MG', 'N/A/PE', 'Corumba/MS', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Sao Paulo/SP', 'Araraquara/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Manaus/AM', 'Piracicaba/SP', 'Goiania/GO', 'Sao Carlos/SP', 'Ibate/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0100-46702007000300002', 'Ribeirao Preto/SP']","['10.1590/S0100-46702007000300002', ['Cuiaba/MT', 'Lavras/MG', 'Corumba/MS', 'Apore/GO', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Maues/AM', 'N/A/MS', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'Recife/PE', 'Vicosa/MG', 'N/A/SP', 'Igarape-acu/PA', 'Rio Verde/GO', 'Belem/PA', 'N/A/PE', 'Ibirama/SC', 'N/A/CE', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Rio Claro/SP', 'Rifaina/SP', 'N/A/ES', 'N/A/MG', 'Itirapina/SP', 'Londrina/PR', 'Iguape/SP', 'Urucuca/BA', 'N/A/AM', 'Manaus/AM', 'Pocos De Caldas/MG', 'Goiania/GO', 'Sao Paulo/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Araraquara/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/S0031-9422(97)00598-0', 'Sao Carlos/SP']","['10.1016/S0031-9422(97)00598-0', ['Ribeirao Preto/SP', 'Cunha/SP', 'Rio Claro/SP', 'Londrina/PR', 'Igarape-acu/PA', 'Recife/PE', 'Maues/AM', 'Rifaina/SP', 'N/A/ES', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibirama/SC', 'N/A/SP', 'Vicosa/MG', 'N/A/MG', 'Pirenopolis/GO', 'Rio Verde/GO', 'Peruibe/SP', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'Corumba/MS', 'N/A/PE', 'N/A/MS', 'Cuiaba/MT', 'Lavras/MG', 'Murici/AL', 'Itirapina/SP', 'N/A/CE', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Manaus/AM', 'Piracicaba/SP', 'Santarem/PA', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/j.tiv.2008.01.003', 'Ribeirao Preto/SP']","['10.1016/j.tiv.2008.01.003', ['Cunha/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Rio Claro/SP', 'Igarape-acu/PA', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'N/A/SP', 'N/A/ES', 'Rifaina/SP', 'Ibirama/SC', 'Vicosa/MG', 'Pirenopolis/GO', 'Peruibe/SP', 'Belem/PA', 'N/A/MG', 'Rio Verde/GO', 'Corumba/MS', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'N/A/PE', 'N/A/MS', 'Murici/AL', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/CE', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Itaituba/PA', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'Goiania/GO', 'Araraquara/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Santarem/PA', 'Pocos De Caldas/MG', 'Piracicaba/SP']]",doi_collectionSite
"['10.1021/np030530j', 'Manaus/AM']","['10.1021/np030530j', ['Ribeirao Preto/SP', 'Cunha/SP', 'Rio Claro/SP', 'Londrina/PR', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Maues/AM', 'Ibirama/SC', 'Peruibe/SP', 'Rio Verde/GO', 'N/A/SP', 'Rifaina/SP', 'Belem/PA', 'N/A/ES', 'Pirenopolis/GO', 'N/A/MG', 'Corumba/MS', 'Vicosa/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Cuiaba/MT', 'N/A/MS', 'Itirapina/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'N/A/AM', 'Iguape/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Manaus/AM', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Santarem/PA', 'Ibate/SP', 'Goiania/GO', 'Itacoatiara/AM', 'Araraquara/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Ribeirao Preto/SP', 'Cunha/SP', 'Rio Claro/SP', 'Londrina/PR', 'Recife/PE', 'Igarape-acu/PA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Ibirama/SC', 'Rifaina/SP', 'N/A/ES', 'Pirenopolis/GO', 'Rio Verde/GO', 'Vicosa/MG', 'Peruibe/SP', 'N/A/MG', 'Belem/PA', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Lavras/MG', 'Cuiaba/MT', 'N/A/MS', 'Murici/AL', 'Cordeiropolis/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'N/A/AM', 'Iguape/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ibate/SP', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Manaus/AM', 'Santarem/PA', 'Araraquara/SP', 'Goiania/GO', 'Mogi Guacu/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Ribeirao Preto/SP', 'Cunha/SP', 'Rio Claro/SP', 'Londrina/PR', 'Recife/PE', 'Maues/AM', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibirama/SC', 'Rio Verde/GO', 'N/A/ES', 'N/A/SP', 'Pirenopolis/GO', 'Rifaina/SP', 'Peruibe/SP', 'Belem/PA', 'Vicosa/MG', 'N/A/MG', 'Corumba/MS', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Cuiaba/MT', 'N/A/MS', 'Murici/AL', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Pocos De Caldas/MG', 'Ibate/SP', 'Manaus/AM', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Sao Paulo/SP', 'Santarem/PA', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1515/znb-2005-0715', 'Murici/AL']","['10.1515/znb-2005-0715', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Igarape-acu/PA', 'Recife/PE', 'Rifaina/SP', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Ibirama/SC', 'Peruibe/SP', 'N/A/SP', 'N/A/MG', 'Belem/PA', 'Rio Verde/GO', 'Pirenopolis/GO', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Corumba/MS', 'Itirapina/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Lavras/MG', 'Murici/AL', 'Cordeiropolis/SP', 'Cuiaba/MT', 'N/A/CE', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Manaus/AM', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Sao Carlos/SP', 'Santarem/PA', 'Goiania/GO', 'Ibate/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'Sao Paulo/SP']","['10.1016/j.jphotobiol.2013.01.006', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Recife/PE', 'Igarape-acu/PA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Ibirama/SC', 'N/A/SP', 'Peruibe/SP', 'N/A/ES', 'N/A/MG', 'Rio Verde/GO', 'Belem/PA', 'Pirenopolis/GO', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Corumba/MS', 'Itirapina/SP', 'N/A/MS', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Murici/AL', 'Cuiaba/MT', 'Cordeiropolis/SP', 'N/A/CE', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Manaus/AM', 'Santarem/PA', 'Campinas/SP', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1021/np0103970', 'Ibirama/SC']","['10.1021/np0103970', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Maues/AM', 'Igarape-acu/PA', 'Ibirama/SC', 'Rio Verde/GO', 'Peruibe/SP', 'N/A/SP', 'Belem/PA', 'Rifaina/SP', 'Corumba/MS', 'N/A/PE', 'N/A/ES', 'Pirenopolis/GO', 'N/A/MG', 'Vicosa/MG', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'N/A/MS', 'Itirapina/SP', 'Murici/AL', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Apore/GO', 'N/A/AM', 'Iguape/SP', 'Urucuca/BA', 'Goiania/GO', 'Santarem/PA', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Manaus/AM', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Itaituba/PA', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np049863m', 'Belem/PA']","['10.1021/np049863m', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Recife/PE', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Peruibe/SP', 'Ibirama/SC', 'N/A/SP', 'Rifaina/SP', 'N/A/ES', 'Rio Verde/GO', 'Belem/PA', 'Pirenopolis/GO', 'N/A/MG', 'Vicosa/MG', 'Corumba/MS', 'N/A/PE', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Cordeiropolis/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Murici/AL', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Campinas/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Goiania/GO', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Ibate/SP', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1023/A:1025694720727', 'Ibirama/SC']","['10.1023/A:1025694720727', ['Ribeirao Preto/SP', 'Cunha/SP', 'Rio Claro/SP', 'Londrina/PR', 'Recife/PE', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Igarape-acu/PA', 'Ibirama/SC', 'Rifaina/SP', 'N/A/MG', 'Peruibe/SP', 'N/A/ES', 'N/A/PE', 'Pirenopolis/GO', 'N/A/SP', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Corumba/MS', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'Murici/AL', 'N/A/CE', 'Cuiaba/MT', 'Lavras/MG', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Piracicaba/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Ibate/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Manaus/AM', 'Goiania/GO', 'Sao Carlos/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0100-40422005000600011', 'Mogi Guacu/SP']","['10.1590/S0100-40422005000600011', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Recife/PE', 'Peruibe/SP', 'Maues/AM', 'Rifaina/SP', 'Ibirama/SC', 'Rio Verde/GO', 'Belem/PA', 'N/A/SP', 'N/A/ES', 'N/A/MG', 'Corumba/MS', 'Pirenopolis/GO', 'N/A/PE', 'Teodoro Sampaio/SP', 'Lavras/MG', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Murici/AL', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Goiania/GO', 'Manaus/AM', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0103-50532002000100010', 'Ibirama/SC']","['10.1590/S0103-50532002000100010', ['Ribeirao Preto/SP', 'Londrina/PR', 'Cunha/SP', 'Rio Claro/SP', 'Igarape-acu/PA', 'Recife/PE', 'Rifaina/SP', 'N/A/ES', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Ibirama/SC', 'N/A/SP', 'Rio Verde/GO', 'Peruibe/SP', 'Belem/PA', 'Pirenopolis/GO', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Corumba/MS', 'Itirapina/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Murici/AL', 'Lavras/MG', 'Cuiaba/MT', 'N/A/CE', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Manaus/AM', 'Campinas/SP', 'Itacoatiara/AM', 'Ibate/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Goiania/GO', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Recife/PE', 'Maues/AM', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Rio Verde/GO', 'N/A/ES', 'Ibirama/SC', 'N/A/SP', 'Vicosa/MG', 'Rifaina/SP', 'N/A/MG', 'Peruibe/SP', 'Belem/PA', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Cuiaba/MT', 'Lavras/MG', 'N/A/MS', 'Itirapina/SP', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'N/A/AM', 'Iguape/SP', 'Urucuca/BA', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Araraquara/SP', 'Santarem/PA', 'Goiania/GO', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Mogi Guacu/SP']]",doi_collectionSite
