true,restored,edge_type
"['10.1590/S0073-47212009000100009', 'Insecticidal']","['10.1590/S0073-47212009000100009', ['Cytotoxic', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0103-50532009000100029', 'Antitrypanosomal']","['10.1590/S0103-50532009000100029', ['Antitrypanosomal', 'Insecticidal', 'Antioxidant', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1016/j.phytochem.2005.04.043', 'Antifungal']","['10.1016/j.phytochem.2005.04.043', ['Insecticidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1021/np500453x', 'Antimalarial']","['10.1021/np500453x', ['Antitrypanosomal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antifungal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1021/np4006822', 'Inhibition of Acetylcholinesterase']","['10.1021/np4006822', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1080/14786410802243271', 'Antitrypanosomal']","['10.1080/14786410802243271', ['Cytotoxic', 'Antitrypanosomal', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Anxiolytic', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Anticancer', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antileishmanial']","['10.1016/j.jep.2007.09.020', ['Cytotoxic', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.2174/187152010794728620', 'Cell growth inhbition']","['10.2174/187152010794728620', ['Cytotoxic', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Mutagenic', 'Antileishmanial', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Anticancer', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1016/0031-9422(81)80027-1', 'Anesthetic']","['10.1016/0031-9422(81)80027-1', ['Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0102-695X2012005000106', 'Cytotoxic']","['10.1590/S0102-695X2012005000106', ['Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Insecticidal', 'Cytotoxic', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Genotoxic', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1021/np500453x', 'Anticancer']","['10.1021/np500453x', ['Antitrypanosomal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antifungal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1021/np500453x', 'Inhibition of Cathepsin L']","['10.1021/np500453x', ['Antitrypanosomal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antifungal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1016/S0031-9422(98)00249-0', 'Cytotoxic']","['10.1016/S0031-9422(98)00249-0', ['Antifungal', 'Insecticidal', 'Antioxidant', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Glycosidase', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Antileishmanial', 'Antibacterial', 'Anticancer', 'Antichagasic', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Genotoxic', 'Insect antennae response']]",doi_bioActivity
"['10.1021/np1007476', 'Inhibition of Acetylcholinesterase']","['10.1021/np1007476', ['Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1107/S1600536803019913', 'Antileishmanial']","['10.1107/S1600536803019913', ['Antifungal', 'Insecticidal', 'Antioxidant', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Mutagenic', 'Antileishmanial', 'Anticancer', 'Antibacterial', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Genotoxic', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0100-40422008000400018', 'Inhibition of Myeloperoxodase']","['10.1590/S0100-40422008000400018', ['Antioxidant', 'Antitrypanosomal', 'Insecticidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Antileishmanial', 'Anesthetic', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1016/j.jfca.2003.09.013', 'Inhibition of Glycosidase']","['10.1016/j.jfca.2003.09.013', ['Antioxidant', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antibacterial', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1016/S0031-9422(00)00477-5', 'Antioxidant']","['10.1016/S0031-9422(00)00477-5', ['Antifungal', 'Insecticidal', 'Antioxidant', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Antileishmanial', 'Anticancer', 'Antibacterial', 'Antichagasic', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Genotoxic', 'Insect antennae response']]",doi_bioActivity
"['10.1016/0040-4020(95)00254-6', 'Cytotoxic']","['10.1016/0040-4020(95)00254-6', ['Antifungal', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cytotoxic', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antileishmanial', 'Inhibition of phosphorylating electron transport', 'Mutagenic', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Cytotoxic']","['10.1590/S0103-50532005000800029', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Insecticidal', 'Antifungal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1021/jf00030a035', 'Anticancer']","['10.1021/jf00030a035', ['Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cytotoxic', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Antileishmanial', 'Mutagenic', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antichagasic', 'Antibacterial', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1515/znc-2002-5-602', 'Anticancer']","['10.1515/znc-2002-5-602', ['Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Cytotoxic', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0103-50532005000400031', 'Insecticidal']","['10.1590/S0103-50532005000400031', ['Insecticidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1016/S0031-9422(97)00238-0', 'Antifungal']","['10.1016/S0031-9422(97)00238-0', ['Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insecticidal', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antibacterial', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1093/mutage/gep034', 'Mutagenic']","['10.1093/mutage/gep034', ['Antitrypanosomal', 'Insecticidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Antileishmanial', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Antichagasic', 'Antiangiogenic', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1021/np0303963', 'Cytotoxic']","['10.1021/np0303963', ['Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cytotoxic', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.5935/0103-5053.19960024', 'Antifungal']","['10.5935/0103-5053.19960024', ['Antimalarial', 'Anxiolytic', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response', 'Antifungal', 'Antitrypanosomal', 'Insecticidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antioxidant']]",doi_bioActivity
"['10.1002/ps.1278', 'Insecticidal']","['10.1002/ps.1278', ['Antioxidant', 'Insecticidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antibacterial', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Genotoxic', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.4067/S0717-97072009000300004', 'Inhibition of Glycosidase']","['10.4067/S0717-97072009000300004', ['Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cytotoxic', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of ATP synthesis', 'Antichagasic', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
"['10.1080/14786410903335232', 'Anticancer']","['10.1080/14786410903335232', ['Cytotoxic', 'Antitrypanosomal', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Anxiolytic', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Mutagenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Antichagasic', 'Antiangiogenic', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response']]",doi_bioActivity
