true,restored,edge_type
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/SP', 'N/A/PE', 'Itaituba/PA', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Maues/AM', 'Corumba/MS', 'Vicosa/MG', 'Rifaina/SP', 'Goiania/GO', 'N/A/MG', 'Rio Verde/GO', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Londrina/PR', 'Apore/GO', 'Peruibe/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'N/A/MS', 'Lavras/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Urucuca/BA', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Ibirama/SC', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ibate/SP']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']","['10.1021/cc100076k', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rifaina/SP', 'Pirenopolis/GO', 'Rio Verde/GO', 'Rio Claro/SP', 'Goiania/GO', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Apore/GO', 'Cuiaba/MT', 'Itirapina/SP', 'Sao Paulo/SP', 'Piracicaba/SP', 'Londrina/PR', 'Campinas/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Mogi Guacu/SP', 'Lavras/MG', 'Recife/PE', 'Ibirama/SC', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/SP', 'N/A/PE', 'Itaituba/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Recife/PE', 'Vicosa/MG', 'Urucuca/BA', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Rifaina/SP', 'Goiania/GO', 'Mogi Guacu/SP', 'Lavras/MG', 'Rio Verde/GO', 'Cuiaba/MT', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Londrina/PR', 'N/A/MS', 'Sao Paulo/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Araraquara/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Itirapina/SP', 'Peruibe/SP', 'Sao Carlos/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1055/s-0028-1088323', 'Sao Carlos/SP']","['10.1055/s-0028-1088323', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rio Claro/SP', 'Rio Verde/GO', 'Goiania/GO', 'Pirenopolis/GO', 'Cuiaba/MT', 'Rifaina/SP', 'Urucuca/BA', 'N/A/MG', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'N/A/MS', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Lavras/MG', 'Itirapina/SP', 'Apore/GO', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Ibirama/SC', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Pirenopolis/GO']","['10.1590/S0100-40422008000400005', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/SP', 'N/A/PE', 'Itaituba/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Rio Claro/SP', 'Urucuca/BA', 'N/A/MG', 'Goiania/GO', 'Vicosa/MG', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Londrina/PR', 'Peruibe/SP', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Campinas/SP', 'N/A/MS', 'Lavras/MG', 'Piracicaba/SP', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Itirapina/SP', 'Sao Paulo/SP', 'Apore/GO', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Manaus/AM', 'Ibirama/SC', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Itaituba/PA', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'N/A/SP', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Maues/AM', 'Corumba/MS', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Campinas/SP', 'Pirenopolis/GO', 'Vicosa/MG', 'Goiania/GO', 'Itirapina/SP', 'Rio Verde/GO', 'Mogi Guacu/SP', 'Urucuca/BA', 'N/A/MG', 'Lavras/MG', 'Rio Claro/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'N/A/MS', 'Sao Paulo/SP', 'Ibirama/SC', 'Cuiaba/MT', 'Recife/PE', 'Sao Carlos/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.micres.2004.06.003', 'Sao Carlos/SP']","['10.1016/j.micres.2004.06.003', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/SP', 'N/A/PE', 'Itaituba/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Maues/AM', 'Corumba/MS', 'Vicosa/MG', 'Cuiaba/MT', 'Goiania/GO', 'Urucuca/BA', 'Rio Verde/GO', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Rifaina/SP', 'Pirenopolis/GO', 'N/A/MS', 'Itirapina/SP', 'N/A/MG', 'Apore/GO', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Campinas/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Lavras/MG', 'Pocos De Caldas/MG', 'Ibate/SP', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.jpba.2012.08.028', 'Sao Paulo/SP']","['10.1016/j.jpba.2012.08.028', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Santarem/PA', 'N/A/AM', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Iguape/SP', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Maues/AM', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rifaina/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'Londrina/PR', 'Urucuca/BA', 'Goiania/GO', 'Pirenopolis/GO', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Piracicaba/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'Lavras/MG', 'Itirapina/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Ibirama/SC', 'Apore/GO', 'Peruibe/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Itacoatiara/AM', 'Belem/PA', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'N/A/SP', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rifaina/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Lavras/MG', 'Pirenopolis/GO', 'N/A/MG', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Londrina/PR', 'Campinas/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'N/A/MS', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Ibirama/SC', 'Itirapina/SP', 'Apore/GO', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Araraquara/SP', 'Manaus/AM', 'Peruibe/SP']]",doi_collectionSite
"['10.1107/S1600536803019913', 'Manaus/AM']","['10.1107/S1600536803019913', ['Recife/PE', 'Itacoatiara/AM', 'Ibirama/SC', 'Belem/PA', 'N/A/PE', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Santarem/PA', 'N/A/SP', 'Iguape/SP', 'Igarape-acu/PA', 'N/A/AM', 'N/A/CE', 'Cordeiropolis/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'N/A/ES', 'Corumba/MS', 'Manaus/AM', 'Maues/AM', 'Lavras/MG', 'Sao Carlos/SP', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Mogi Guacu/SP', 'Rio Verde/GO', 'Itirapina/SP', 'Ibate/SP', 'Pirenopolis/GO', 'Araraquara/SP', 'Cuiaba/MT', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Londrina/PR', 'Sao Paulo/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'N/A/MG', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Campinas/SP', 'Goiania/GO', 'Peruibe/SP']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rifaina/SP', 'Pirenopolis/GO', 'Rio Verde/GO', 'Rio Claro/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Urucuca/BA', 'N/A/MS', 'Goiania/GO', 'Lavras/MG', 'Piracicaba/SP', 'Itirapina/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Campinas/SP', 'Cuiaba/MT', 'Apore/GO', 'Ibate/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Itacoatiara/AM', 'Belem/PA', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'N/A/AM', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Rifaina/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Urucuca/BA', 'N/A/MG', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Goiania/GO', 'Pirenopolis/GO', 'Cuiaba/MT', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Apore/GO', 'Sao Carlos/SP', 'N/A/MS', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Lavras/MG', 'Campinas/SP', 'Araraquara/SP', 'Recife/PE', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Itirapina/SP', 'Ibirama/SC', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2008.01.006', 'Sao Paulo/SP']","['10.1016/j.phytochem.2008.01.006', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/PE', 'N/A/SP', 'Itaituba/PA', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Rio Claro/SP', 'Rifaina/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Rio Verde/GO', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Pirenopolis/GO', 'N/A/MG', 'Sao Paulo/SP', 'Recife/PE', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Itirapina/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Cuiaba/MT', 'Piracicaba/SP', 'Apore/GO', 'Londrina/PR', 'N/A/MS', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['Itacoatiara/AM', 'Belem/PA', 'Santarem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'N/A/AM', 'N/A/SP', 'Itaituba/PA', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Maues/AM', 'Corumba/MS', 'Vicosa/MG', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Rifaina/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Apore/GO', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Urucuca/BA', 'Ibirama/SC', 'N/A/MG', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'N/A/MS', 'Manaus/AM', 'Peruibe/SP', 'Londrina/PR', 'Itirapina/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Ibate/SP']]",doi_collectionSite
"['10.1248/cpb.56.407', 'Araraquara/SP']","['10.1248/cpb.56.407', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Santarem/PA', 'N/A/AM', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'N/A/PE', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rifaina/SP', 'Pirenopolis/GO', 'Rio Verde/GO', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/MG', 'Lavras/MG', 'Sao Carlos/SP', 'Recife/PE', 'Piracicaba/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Apore/GO', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Campinas/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Araraquara/SP', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Santarem/PA', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/SP', 'N/A/PE', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Rifaina/SP', 'Vicosa/MG', 'Goiania/GO', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Urucuca/BA', 'N/A/MG', 'Rio Verde/GO', 'Peruibe/SP', 'Sao Paulo/SP', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'Ibate/SP', 'Cuiaba/MT', 'N/A/MS', 'Apore/GO', 'Campinas/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.3390/molecules15129205', 'Sao Paulo/SP']","['10.3390/molecules15129205', ['Itacoatiara/AM', 'Belem/PA', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'N/A/AM', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Rifaina/SP', 'Vicosa/MG', 'N/A/MG', 'Rio Claro/SP', 'Lavras/MG', 'Recife/PE', 'Pirenopolis/GO', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Goiania/GO', 'Mogi Guacu/SP', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Peruibe/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Apore/GO', 'N/A/MS', 'Ibirama/SC', 'Ibate/SP', 'Itirapina/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422002000300002', 'Mogi Guacu/SP']","['10.1590/S0100-40422002000300002', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'N/A/PE', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'N/A/SP', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Maues/AM', 'Corumba/MS', 'Goiania/GO', 'Itirapina/SP', 'N/A/MG', 'Rio Verde/GO', 'Lavras/MG', 'Pirenopolis/GO', 'Vicosa/MG', 'Apore/GO', 'Piracicaba/SP', 'Peruibe/SP', 'Urucuca/BA', 'Rio Claro/SP', 'N/A/MS', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Rifaina/SP', 'Araraquara/SP', 'Londrina/PR', 'Sao Paulo/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'N/A/PE', 'Itaituba/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Urucuca/BA', 'Goiania/GO', 'Vicosa/MG', 'Rio Claro/SP', 'Rifaina/SP', 'N/A/MG', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Recife/PE', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Lavras/MG', 'Londrina/PR', 'Ibate/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Sao Paulo/SP', 'Itirapina/SP', 'Pirenopolis/GO', 'Ibirama/SC', 'Araraquara/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Apore/GO', 'Mogi Guacu/SP', 'Manaus/AM', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/SP', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Maues/AM', 'Corumba/MS', 'Goiania/GO', 'Itirapina/SP', 'Rio Verde/GO', 'Vicosa/MG', 'N/A/MS', 'Rifaina/SP', 'Urucuca/BA', 'N/A/MG', 'Pirenopolis/GO', 'Cuiaba/MT', 'Apore/GO', 'Peruibe/SP', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Recife/PE', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Lavras/MG', 'Mogi Guacu/SP', 'Campinas/SP', 'Manaus/AM', 'Ibate/SP', 'Pocos De Caldas/MG']]",doi_collectionSite
