true,restored,edge_type
"['10.1021/jf00030a035', 'Cytotoxic']","['10.1021/jf00030a035', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Insecticidal', 'Antibacterial', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Antiangiogenic', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Anticancer', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1016/j.jpba.2012.08.028', 'Antitrypanosomal']","['10.1016/j.jpba.2012.08.028', ['Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insecticidal', 'Antioxidant', 'Antibacterial', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1590/S0100-40422009000600037', 'Insecticidal']","['10.1590/S0100-40422009000600037', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antibacterial', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Molluscicidal', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1055/s-0034-1368301', 'Anticancer']","['10.1055/s-0034-1368301', ['Inhibition of Acetylcholinesterase', 'Antibacterial', 'Cytotoxic', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antiangiogenic', 'Antichagasic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1016/j.bmc.2010.12.056', 'Inhibition of Cathepsin V']","['10.1016/j.bmc.2010.12.056', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Anticancer', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Anti-inflamatory', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1590/S0103-50532005000300018', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000300018', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1248/cpb.56.407', 'Anti-inflamatory']","['10.1248/cpb.56.407', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antibacterial', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Molluscicidal', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1021/jf00030a035', 'Anticancer']","['10.1021/jf00030a035', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Insecticidal', 'Antibacterial', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Antiangiogenic', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Anticancer', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1016/S0031-9422(00)00477-5', 'Antioxidant']","['10.1016/S0031-9422(00)00477-5', ['Antifungal', 'Antibacterial', 'Antitrypanosomal', 'Insecticidal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Mutagenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin L', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antiangiogenic', 'Anxiolytic', 'Antichagasic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1590/S0103-50532006000300017', 'Insecticidal']","['10.1590/S0103-50532006000300017', ['Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insecticidal', 'Antibacterial', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Antiangiogenic', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Anticancer', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1590/S0103-50532003000500012', 'Antioxidant']","['10.1590/S0103-50532003000500012', ['Cytotoxic', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Antiangiogenic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1016/j.phytol.2010.11.003', 'Inhibition of Acetylcholinesterase']","['10.1016/j.phytol.2010.11.003', ['Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Insecticidal', 'Antibacterial', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Anticancer', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1016/0031-9422(90)80024-B', 'Molluscicidal']","['10.1016/0031-9422(90)80024-B', ['Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antifungal', 'Cytotoxic', 'Antitrypanosomal', 'Antioxidant', 'Antibacterial', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin L', 'Anesthetic', 'Antinociceptive', 'Insect antennae response', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Antichagasic', 'Antileishmanial', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Anticancer', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Anti-inflamatory', 'Antiallergenic']]",doi_bioActivity
"['10.1016/j.phytochem.2008.01.006', 'Inhibition of Glycosidase']","['10.1016/j.phytochem.2008.01.006', ['Cytotoxic', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Molluscicidal', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1248/bpb.31.538', 'Antitrypanosomal']","['10.1248/bpb.31.538', ['Antioxidant', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antitrypanosomal', 'Antibacterial', 'Insecticidal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antiangiogenic', 'Antichagasic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1021/cc100076k', 'Inhibition of Cathepsin V']","['10.1021/cc100076k', ['Cytotoxic', 'Insecticidal', 'Antibacterial', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Anesthetic', 'Antinociceptive', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antichagasic', 'Antileishmanial', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Anti-inflamatory', 'Cell growth inhbition', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.5935/0103-5053.19960024', 'Antifungal']","['10.5935/0103-5053.19960024', ['Inhibition of Protease', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Antiviral', 'Inhibition of Cathepsin L', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Anesthetic', 'Antinociceptive', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antichagasic', 'Mutagenic', 'Antifungal', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Molluscicidal', 'Insecticidal', 'Antileishmanial', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Cell growth inhbition', 'Anti-inflamatory', 'Antiangiogenic', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Cytotoxic', 'Antioxidant', 'Antiallergenic']]",doi_bioActivity
"['10.1016/S0031-9422(97)00238-0', 'Antifungal']","['10.1016/S0031-9422(97)00238-0', ['Antioxidant', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1080/14786410600907002', 'Anticancer']","['10.1080/14786410600907002', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Insecticidal', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1590/S0073-47212009000100009', 'Insecticidal']","['10.1590/S0073-47212009000100009', ['Antioxidant', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insecticidal', 'Antitrypanosomal', 'Antibacterial', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Antiangiogenic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1016/j.phytochem.2005.06.019', 'Antioxidant']","['10.1016/j.phytochem.2005.06.019', ['Cytotoxic', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Antiangiogenic', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Anticancer', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1016/j.cbi.2010.08.008', 'Anticancer']","['10.1016/j.cbi.2010.08.008', ['Cytotoxic', 'Antioxidant', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Insecticidal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Anticancer', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1021/np4006822', 'Inhibition of Acetylcholinesterase']","['10.1021/np4006822', ['Cytotoxic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1590/S0100-40422006000300016', 'Antioxidant']","['10.1590/S0100-40422006000300016', ['Antioxidant', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antichagasic', 'Antileishmanial', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Anti-inflamatory', 'Molluscicidal', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1016/0031-9422(81)80027-1', 'Anesthetic']","['10.1016/0031-9422(81)80027-1', ['Cytotoxic', 'Antibacterial', 'Insecticidal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Anesthetic', 'Antinociceptive', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Genotoxic', 'Antichagasic', 'Antileishmanial', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Cell growth inhbition', 'Anti-inflamatory', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antileishmanial']","['10.1515/znc-2008-5-611', ['Antibacterial', 'Cytotoxic', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antiangiogenic', 'Anxiolytic', 'Antichagasic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1016/S0031-9422(99)00132-6', 'Anticancer']","['10.1016/S0031-9422(99)00132-6', ['Antifungal', 'Antitrypanosomal', 'Antibacterial', 'Insecticidal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin L', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antichagasic', 'Antiangiogenic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Molluscicidal', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Cytotoxic']","['10.1590/S0103-50532005000800029', ['Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Antibacterial', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antiangiogenic', 'Antichagasic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1016/j.micres.2004.06.003', 'Antibacterial']","['10.1016/j.micres.2004.06.003', ['Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Antibacterial', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1002/ps.1278', 'Insecticidal']","['10.1002/ps.1278', ['Cytotoxic', 'Antibacterial', 'Insecticidal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Genotoxic', 'Insect antennae response', 'Antichagasic', 'Antileishmanial', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Molluscicidal', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1590/S0103-50532005000400031', 'Insecticidal']","['10.1590/S0103-50532005000400031', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antioxidant', 'Insecticidal', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antiangiogenic', 'Anxiolytic', 'Antichagasic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
