true,restored,edge_type
"['10.1590/S0103-50532005000400031', 'Londrina/PR']","['10.1590/S0103-50532005000400031', ['N/A/SP', 'N/A/MS', 'Iguape/SP', 'Igarape-acu/PA', 'Maues/AM', 'Santarem/PA', 'Rio Verde/GO', 'Cuiaba/MT', 'Londrina/PR', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Rifaina/SP', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'N/A/CE', 'Araraquara/SP', 'Piracicaba/SP', 'Rio Claro/SP', 'Cunha/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Ibirama/SC', 'Corumba/MS', 'Recife/PE', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Sao Paulo/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Ibate/SP', 'Peruibe/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.cbi.2010.08.008', 'Sao Miguel Arcanjo/SP']","['10.1016/j.cbi.2010.08.008', ['N/A/SP', 'Igarape-acu/PA', 'N/A/MS', 'Iguape/SP', 'Maues/AM', 'Londrina/PR', 'Rio Verde/GO', 'Santarem/PA', 'Urucuca/BA', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'N/A/CE', 'Itirapina/SP', 'Apore/GO', 'Rifaina/SP', 'N/A/PE', 'N/A/MG', 'Campinas/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Recife/PE', 'Manaus/AM', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Cunha/SP', 'Teodoro Sampaio/SP', 'Belem/PA', 'Corumba/MS', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'N/A/ES', 'Ibirama/SC', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Urucuca/BA', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Itirapina/SP', 'Apore/GO', 'Rifaina/SP', 'Rio Claro/SP', 'Campinas/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'N/A/MG', 'N/A/CE', 'Cordeiropolis/SP', 'Belem/PA', 'Ibirama/SC', 'Sao Carlos/SP', 'Cunha/SP', 'Lavras/MG', 'Piracicaba/SP', 'Araraquara/SP', 'Recife/PE', 'N/A/ES', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Cuiaba/MT', 'Londrina/PR', 'Rio Verde/GO', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Cordeiropolis/SP', 'Goiania/GO', 'Murici/AL', 'Itirapina/SP', 'Apore/GO', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Belem/PA', 'Araraquara/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Sao Carlos/SP', 'Corumba/MS', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Peruibe/SP', 'Lavras/MG', 'Mogi Guacu/SP', 'Campinas/SP', 'Sao Paulo/SP', 'N/A/ES', 'Recife/PE', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Manaus/AM']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP']","['10.1002/jobm.200800093', ['N/A/SP', 'N/A/MS', 'Iguape/SP', 'Igarape-acu/PA', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'N/A/PE', 'Rifaina/SP', 'N/A/CE', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Araraquara/SP', 'Belem/PA', 'Lavras/MG', 'Cunha/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Sao Carlos/SP', 'Recife/PE', 'Ibate/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Corumba/MS', 'Mogi Guacu/SP', 'N/A/ES', 'Pirenopolis/GO', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Rifaina/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Itacoatiara/AM', 'N/A/PE', 'Sao Paulo/SP', 'Araraquara/SP', 'Lavras/MG', 'Pirenopolis/GO', 'Peruibe/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Cordeiropolis/SP', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'N/A/ES', 'Mogi Guacu/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Belem/PA']]",doi_collectionSite
"['10.1055/s-2002-36346', 'Recife/PE']","['10.1055/s-2002-36346', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Maues/AM', 'Urucuca/BA', 'Iguape/SP', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Rio Verde/GO', 'Itaituba/PA', 'N/A/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Apore/GO', 'Belem/PA', 'Rifaina/SP', 'Rio Claro/SP', 'N/A/MG', 'Sao Carlos/SP', 'N/A/PE', 'Manaus/AM', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Piracicaba/SP', 'Araraquara/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'N/A/ES', 'Itacoatiara/AM', 'N/A/CE', 'Recife/PE', 'Ibirama/SC', 'Lavras/MG', 'Peruibe/SP', 'Cunha/SP', 'Campinas/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/S0014-5793(02)02700-X', 'Araraquara/SP']","['10.1016/S0014-5793(02)02700-X', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Cuiaba/MT', 'Rio Verde/GO', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'N/A/PE', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Cunha/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Corumba/MS', 'N/A/CE', 'Peruibe/SP', 'Ibate/SP', 'Lavras/MG', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Recife/PE', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'N/A/ES', 'Manaus/AM', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Cuiaba/MT', 'Rio Verde/GO', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Itirapina/SP', 'Apore/GO', 'Rifaina/SP', 'Rio Claro/SP', 'N/A/PE', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Teodoro Sampaio/SP', 'N/A/MG', 'Sao Carlos/SP', 'Ibirama/SC', 'Cordeiropolis/SP', 'Araraquara/SP', 'Campinas/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'N/A/CE', 'Cunha/SP', 'Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Manaus/AM', 'Peruibe/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Recife/PE', 'N/A/ES', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Rifaina/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Cordeiropolis/SP', 'Ibirama/SC', 'Rio Claro/SP', 'N/A/MG', 'Araraquara/SP', 'Cunha/SP', 'Ibate/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Recife/PE', 'Belem/PA', 'Pocos De Caldas/MG', 'N/A/ES', 'Corumba/MS', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Manaus/AM']]",doi_collectionSite
"['10.1007/s10295-012-1165-2', 'N/A/MS']","['10.1007/s10295-012-1165-2', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Rio Verde/GO', 'Londrina/PR', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Rifaina/SP', 'N/A/MG', 'N/A/CE', 'Araraquara/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Campinas/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Belem/PA', 'Ibirama/SC', 'Corumba/MS', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'Ibate/SP', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.biortech.2010.01.041', 'Araraquara/SP']","['10.1016/j.biortech.2010.01.041', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Londrina/PR', 'Santarem/PA', 'Rio Verde/GO', 'Urucuca/BA', 'Cuiaba/MT', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Itirapina/SP', 'Murici/AL', 'Apore/GO', 'Rifaina/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Cunha/SP', 'N/A/CE', 'N/A/MG', 'Cordeiropolis/SP', 'N/A/PE', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/ES', 'Campinas/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Recife/PE', 'Sao Paulo/SP', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Manaus/AM', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1007/s10295-012-1165-2', 'Ribeirao Preto/SP']","['10.1007/s10295-012-1165-2', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Rio Verde/GO', 'Londrina/PR', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Rifaina/SP', 'N/A/MG', 'N/A/CE', 'Araraquara/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Campinas/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Belem/PA', 'Ibirama/SC', 'Corumba/MS', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'Ibate/SP', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1002/ptr.1249', 'Ribeirao Preto/SP']","['10.1002/ptr.1249', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Londrina/PR', 'Santarem/PA', 'Urucuca/BA', 'Rio Verde/GO', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Itirapina/SP', 'Murici/AL', 'Apore/GO', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'N/A/MG', 'Cordeiropolis/SP', 'N/A/CE', 'Ibate/SP', 'N/A/PE', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Lavras/MG', 'Itacoatiara/AM', 'Cunha/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Ibirama/SC', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Corumba/MS', 'Piracicaba/SP', 'Sao Paulo/SP', 'Recife/PE', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Rifaina/SP', 'N/A/PE', 'Campinas/SP', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Cunha/SP', 'Araraquara/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Lavras/MG', 'Ibirama/SC', 'Corumba/MS', 'Piracicaba/SP', 'N/A/ES', 'Itacoatiara/AM', 'Recife/PE', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Belem/PA', 'Ribeirao Preto/SP', 'Manaus/AM', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np070312g', 'Araraquara/SP']","['10.1021/np070312g', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Londrina/PR', 'Maues/AM', 'Santarem/PA', 'Urucuca/BA', 'Rio Verde/GO', 'Cuiaba/MT', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'Goiania/GO', 'Apore/GO', 'Murici/AL', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'N/A/MG', 'N/A/ES', 'Itacoatiara/AM', 'Peruibe/SP', 'Ibate/SP', 'N/A/PE', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Campinas/SP', 'Ibirama/SC', 'Cunha/SP', 'N/A/CE', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Belem/PA', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Corumba/MS', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Piracicaba/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Recife/PE', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/0031-9422(73)85048-4', 'N/A/AM']","['10.1016/0031-9422(73)85048-4', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Londrina/PR', 'Maues/AM', 'Santarem/PA', 'Rio Verde/GO', 'Urucuca/BA', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Itirapina/SP', 'Apore/GO', 'Rifaina/SP', 'Ibirama/SC', 'N/A/CE', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'N/A/ES', 'Lavras/MG', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Campinas/SP', 'N/A/PE', 'Manaus/AM', 'N/A/MG', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Belem/PA']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/MG', 'Apore/GO', 'Murici/AL', 'Itirapina/SP', 'Cunha/SP', 'Rifaina/SP', 'Araraquara/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Rio Claro/SP', 'Corumba/MS', 'N/A/CE', 'Sao Carlos/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Lavras/MG', 'Recife/PE', 'Pocos De Caldas/MG', 'N/A/ES', 'Ibate/SP', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np030530j', 'Ibate/SP']","['10.1021/np030530j', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Rio Claro/SP', 'Ibate/SP', 'N/A/MG', 'Peruibe/SP', 'N/A/CE', 'Sao Carlos/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/PE', 'Recife/PE', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Itacoatiara/AM', 'N/A/ES', 'Belem/PA', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S1519-566X2008000600013', 'Itacoatiara/AM']","['10.1590/S1519-566X2008000600013', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Cuiaba/MT', 'Londrina/PR', 'Urucuca/BA', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Goiania/GO', 'Murici/AL', 'Itirapina/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'N/A/CE', 'Mogi Guacu/SP', 'Manaus/AM', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Peruibe/SP', 'Campinas/SP', 'Lavras/MG', 'N/A/ES', 'Itacoatiara/AM', 'Recife/PE']]",doi_collectionSite
