true,restored,edge_type
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Lavras/MG', 'N/A/MS', 'Igarape-acu/PA', 'Vicosa/MG', 'Peruibe/SP', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Belem/PA', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Rio Claro/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Maues/AM', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Araraquara/SP', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Itaituba/PA', 'Mogi Guacu/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Recife/PE', 'Ibirama/SC', 'Campinas/SP', 'Sao Carlos/SP', 'Murici/AL', 'Apore/GO', 'Sao Paulo/SP', 'Itirapina/SP']]",doi_collectionSite
"['10.1021/jf00030a035', 'N/A/CE']","['10.1021/jf00030a035', ['Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/MS', 'Peruibe/SP', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Rio Claro/SP', 'N/A/PE', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Rifaina/SP', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Itaituba/PA', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Murici/AL', 'Apore/GO', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'N/A/ES', 'Ibirama/SC', 'Itirapina/SP']]",doi_collectionSite
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'N/A/SP', 'Peruibe/SP', 'Lavras/MG', 'Igarape-acu/PA', 'Goiania/GO', 'Vicosa/MG', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Urucuca/BA', 'Ibate/SP', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Araraquara/SP', 'Rio Verde/GO', 'Apore/GO', 'Murici/AL', 'Rifaina/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Recife/PE']]",doi_collectionSite
"['10.1021/np0303963', 'Sao Paulo/SP']","['10.1021/np0303963', ['Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Lavras/MG', 'N/A/MS', 'Igarape-acu/PA', 'Peruibe/SP', 'Vicosa/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Belem/PA', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Itaituba/PA', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Campinas/SP', 'Apore/GO', 'N/A/ES', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Recife/PE', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Murici/AL', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Itirapina/SP']]",doi_collectionSite
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['Santarem/PA', 'Piracicaba/SP', 'N/A/AM', 'Manaus/AM', 'Cunha/SP', 'Pirenopolis/GO', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'N/A/SP', 'Goiania/GO', 'Vicosa/MG', 'Igarape-acu/PA', 'Lavras/MG', 'Rio De Janeiro/RJ', 'N/A/CE', 'Rio Claro/SP', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Rio Verde/GO', 'Murici/AL', 'Mogi Guacu/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Rifaina/SP', 'Apore/GO', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Itirapina/SP', 'Recife/PE', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1021/np9704617', 'Mogi Guacu/SP']","['10.1021/np9704617', ['Piracicaba/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Lavras/MG', 'N/A/SP', 'Igarape-acu/PA', 'N/A/MS', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Peruibe/SP', 'Belem/PA', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Corumba/MS', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Rio Verde/GO', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Itaituba/PA', 'Apore/GO', 'Araraquara/SP', 'Itirapina/SP', 'Murici/AL', 'Pocos De Caldas/MG', 'N/A/ES', 'Mogi Guacu/SP', 'Ibirama/SC', 'Recife/PE', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00225-9', 'Mogi Guacu/SP']","['10.1016/S0031-9422(00)00225-9', ['N/A/ES', 'N/A/AM', 'Santarem/PA', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Manaus/AM', 'N/A/MS', 'Cunha/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'Goiania/GO', 'Vicosa/MG', 'Londrina/PR', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Belem/PA', 'Rio Claro/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Lavras/MG', 'Corumba/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Rio Verde/GO', 'Itirapina/SP', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Itaituba/PA', 'Ibirama/SC', 'Mogi Guacu/SP', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Araraquara/SP']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Piracicaba/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/SP', 'Manaus/AM', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Vicosa/MG', 'N/A/PE', 'Peruibe/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Cordeiropolis/SP', 'N/A/CE', 'Rio Claro/SP', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Londrina/PR', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Campinas/SP', 'Rio Verde/GO', 'Araraquara/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Recife/PE', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Paulo/SP', 'Murici/AL', 'Ibirama/SC', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.5935/0103-5053.19930018', 'N/A/ES']","['10.5935/0103-5053.19930018', ['Rio De Janeiro/RJ', 'Londrina/PR', 'Peruibe/SP', 'N/A/CE', 'N/A/MS', 'Goiania/GO', 'Rio Claro/SP', 'Corumba/MS', 'Manaus/AM', 'Cuiaba/MT', 'N/A/AM', 'Ibate/SP', 'Urucuca/BA', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Cordeiropolis/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Igarape-acu/PA', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'N/A/PE', 'Lavras/MG', 'Pirenopolis/GO', 'N/A/ES', 'Ribeirao Preto/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Rio Verde/GO', 'Ibirama/SC', 'Sao Paulo/SP', 'Rifaina/SP', 'Apore/GO', 'Araraquara/SP', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'N/A/ES']","['10.1016/j.jphotobiol.2013.01.006', ['Piracicaba/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Lavras/MG', 'N/A/SP', 'Igarape-acu/PA', 'N/A/MS', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Peruibe/SP', 'Goiania/GO', 'Belem/PA', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Itaituba/PA', 'Campinas/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Araraquara/SP', 'Apore/GO', 'Itirapina/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Recife/PE', 'Murici/AL', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Londrina/PR']","['10.1515/znc-2002-5-602', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Lavras/MG', 'N/A/MS', 'N/A/SP', 'Peruibe/SP', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/PE', 'Rio De Janeiro/RJ', 'Belem/PA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Corumba/MS', 'Londrina/PR', 'Maues/AM', 'Urucuca/BA', 'Ibate/SP', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Sao Paulo/SP', 'N/A/ES', 'Itirapina/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Apore/GO', 'Rio Verde/GO', 'Rifaina/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Murici/AL', 'Sao Carlos/SP', 'Recife/PE']]",doi_collectionSite
"['10.1590/S0103-50532007000700017', 'Mogi Guacu/SP']","['10.1590/S0103-50532007000700017', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'N/A/SP', 'Lavras/MG', 'Igarape-acu/PA', 'Peruibe/SP', 'Vicosa/MG', 'Goiania/GO', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Belem/PA', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Campinas/SP', 'Rio Verde/GO', 'Apore/GO', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Murici/AL', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Ibirama/SC', 'N/A/ES', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Recife/PE', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1016/j.micres.2004.06.003', 'Sao Carlos/SP']","['10.1016/j.micres.2004.06.003', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'N/A/SP', 'Lavras/MG', 'Igarape-acu/PA', 'Peruibe/SP', 'Vicosa/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Belem/PA', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Itirapina/SP', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Sao Paulo/SP', 'Araraquara/SP', 'N/A/ES', 'Murici/AL', 'Recife/PE', 'Sao Carlos/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1021/np50086a012', 'N/A/MG']","['10.1021/np50086a012', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Manaus/AM', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/MS', 'Lavras/MG', 'Igarape-acu/PA', 'Peruibe/SP', 'Vicosa/MG', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Rio Claro/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Rio Verde/GO', 'Rifaina/SP', 'Apore/GO', 'Itaituba/PA', 'Recife/PE', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Murici/AL', 'Ibirama/SC', 'Itirapina/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Sao Carlos/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['Piracicaba/SP', 'N/A/AM', 'Cunha/SP', 'Santarem/PA', 'Lavras/MG', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'N/A/MS', 'N/A/SP', 'N/A/PE', 'Rio De Janeiro/RJ', 'Belem/PA', 'Peruibe/SP', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Goiania/GO', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Corumba/MS', 'Rio Claro/SP', 'Urucuca/BA', 'Maues/AM', 'N/A/MG', 'Ibate/SP', 'Iguape/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Apore/GO', 'Itaituba/PA', 'Campinas/SP', 'Itirapina/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Murici/AL', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Rifaina/SP', 'Recife/PE']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Piracicaba/SP', 'Cunha/SP', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Manaus/AM', 'N/A/SP', 'N/A/MS', 'N/A/PE', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Goiania/GO', 'Belem/PA', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Cordeiropolis/SP', 'Corumba/MS', 'Rio Claro/SP', 'Maues/AM', 'Londrina/PR', 'Urucuca/BA', 'Ibate/SP', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Campinas/SP', 'Itirapina/SP', 'Rio Verde/GO', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Itacoatiara/AM', 'Murici/AL', 'N/A/ES', 'Recife/PE', 'Ribeirao Preto/SP', 'Rifaina/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Santarem/PA', 'Piracicaba/SP', 'N/A/AM', 'Manaus/AM', 'Cunha/SP', 'N/A/MS', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Peruibe/SP', 'Vicosa/MG', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/CE', 'Rio Claro/SP', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/PE', 'Maues/AM', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'N/A/ES', 'Rifaina/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Itirapina/SP', 'Rio Verde/GO', 'Itaituba/PA', 'Recife/PE', 'Apore/GO', 'Campinas/SP', 'Murici/AL', 'Ibirama/SC']]",doi_collectionSite
"['10.1016/j.jfca.2003.09.013', 'N/A/SP']","['10.1016/j.jfca.2003.09.013', ['Piracicaba/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'N/A/SP', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MS', 'Peruibe/SP', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Belem/PA', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Itaituba/PA', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Mogi Guacu/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Murici/AL', 'Sao Paulo/SP', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Itirapina/SP', 'N/A/ES', 'Recife/PE']]",doi_collectionSite
"['10.1016/S0031-9422(99)00132-6', 'Ibate/SP']","['10.1016/S0031-9422(99)00132-6', ['N/A/ES', 'N/A/AM', 'Santarem/PA', 'Piracicaba/SP', 'Manaus/AM', 'Rio De Janeiro/RJ', 'N/A/MS', 'Cunha/SP', 'Peruibe/SP', 'Goiania/GO', 'Vicosa/MG', 'Sao Carlos/SP', 'Recife/PE', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Rio Claro/SP', 'Belem/PA', 'N/A/SP', 'Corumba/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Maues/AM', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Ibate/SP', 'Ribeirao Preto/SP', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'Itirapina/SP', 'Rifaina/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Itaituba/PA', 'Ibirama/SC', 'Murici/AL', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Araraquara/SP']]",doi_collectionSite
"['10.1515/znc-2011-5-607', 'Sao Paulo/SP']","['10.1515/znc-2011-5-607', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Manaus/AM', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'N/A/SP', 'Lavras/MG', 'Peruibe/SP', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Goiania/GO', 'Belem/PA', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'N/A/PE', 'Corumba/MS', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Cordeiropolis/SP', 'Maues/AM', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Apore/GO', 'Campinas/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Murici/AL', 'Rio Verde/GO', 'Sao Carlos/SP', 'Ibirama/SC', 'Recife/PE', 'Itirapina/SP']]",doi_collectionSite
