true,restored,edge_type
"['10.1590/S0100-40422005000600011', 'Mogi Guacu/SP']","['10.1590/S0100-40422005000600011', ['Maues/AM', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MS', 'Rifaina/SP', 'Santarem/PA', 'Belem/PA', 'Itacoatiara/AM', 'Itirapina/SP', 'Cuiaba/MT', 'N/A/MG', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Murici/AL', 'Corumba/MS', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'N/A/AM', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Rio Claro/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Ibirama/SC', 'Cunha/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'Sao Paulo/SP']","['10.1016/j.jphotobiol.2013.01.006', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Vicosa/MG', 'Belem/PA', 'Rifaina/SP', 'Santarem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'N/A/SP', 'N/A/MG', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Corumba/MS', 'N/A/ES', 'Iguape/SP', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'N/A/AM', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Cunha/SP', 'Rio Claro/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'N/A/PE', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Araraquara/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Londrina/PR']","['10.1515/znc-2002-5-602', ['Maues/AM', 'Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Cuiaba/MT', 'Itacoatiara/AM', 'Itirapina/SP', 'N/A/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'N/A/ES', 'Apore/GO', 'Iguape/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Londrina/PR', 'N/A/AM', 'Recife/PE', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Peruibe/SP', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Pirenopolis/GO', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'N/A/PE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532002000100010', 'Ibirama/SC']","['10.1590/S0103-50532002000100010', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Belem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'N/A/MG', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Murici/AL', 'Corumba/MS', 'N/A/ES', 'Apore/GO', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Londrina/PR', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Rio Claro/SP', 'Cunha/SP', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Campinas/SP', 'N/A/PE', 'Ibirama/SC', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Araraquara/SP', 'Peruibe/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800029', 'Maues/AM']","['10.1590/S0103-50532005000800029', ['Urucuca/BA', 'N/A/MS', 'Maues/AM', 'Belem/PA', 'Rifaina/SP', 'Vicosa/MG', 'Santarem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP', 'Cuiaba/MT', 'Murici/AL', 'N/A/ES', 'Corumba/MS', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Igarape-acu/PA', 'Londrina/PR', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Araraquara/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Cordeiropolis/SP', 'Cunha/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Peruibe/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000300018', 'Chapada Dos Guimaraes/MT']","['10.1590/S0103-50532005000300018', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Vicosa/MG', 'Maues/AM', 'Rifaina/SP', 'Santarem/PA', 'Cuiaba/MT', 'Itirapina/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Itacoatiara/AM', 'N/A/SP', 'N/A/MG', 'N/A/ES', 'Corumba/MS', 'Igarape-acu/PA', 'Apore/GO', 'Iguape/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Rio Claro/SP', 'Ibate/SP', 'Cunha/SP', 'Sao Carlos/SP', 'N/A/PE', 'Ibirama/SC', 'Peruibe/SP', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Araraquara/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Urucuca/BA', 'Belem/PA', 'N/A/MS', 'Maues/AM', 'Rifaina/SP', 'Vicosa/MG', 'Santarem/PA', 'Itirapina/SP', 'Manaus/AM', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'Murici/AL', 'N/A/MG', 'N/A/SP', 'N/A/ES', 'Iguape/SP', 'Corumba/MS', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Apore/GO', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Rio Verde/GO', 'Rio Claro/SP', 'Cunha/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0100-40422005000400009', 'Itirapina/SP']","['10.1590/S0100-40422005000400009', ['Maues/AM', 'Vicosa/MG', 'Urucuca/BA', 'Santarem/PA', 'Rifaina/SP', 'Belem/PA', 'N/A/MS', 'Itirapina/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'N/A/ES', 'Apore/GO', 'Corumba/MS', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Recife/PE', 'Igarape-acu/PA', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Rio Claro/SP', 'Campinas/SP', 'Peruibe/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Pirenopolis/GO', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Araraquara/SP', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Pirenopolis/GO']","['10.1590/S0100-40422008000400005', ['Maues/AM', 'Urucuca/BA', 'N/A/MS', 'Vicosa/MG', 'Belem/PA', 'Rifaina/SP', 'Santarem/PA', 'Cuiaba/MT', 'Itacoatiara/AM', 'Itirapina/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Manaus/AM', 'Murici/AL', 'N/A/ES', 'Apore/GO', 'Iguape/SP', 'Igarape-acu/PA', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'N/A/AM', 'Recife/PE', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Ibate/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Campinas/SP', 'N/A/PE']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['Vicosa/MG', 'Urucuca/BA', 'N/A/MS', 'Maues/AM', 'Belem/PA', 'Rifaina/SP', 'Santarem/PA', 'Cuiaba/MT', 'Itirapina/SP', 'Itacoatiara/AM', 'Murici/AL', 'Teodoro Sampaio/SP', 'Manaus/AM', 'N/A/MG', 'N/A/SP', 'N/A/ES', 'Igarape-acu/PA', 'Apore/GO', 'Corumba/MS', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'N/A/CE', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Rio Claro/SP', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'N/A/PE', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Campinas/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Peruibe/SP', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800026', 'N/A/MS']","['10.1590/S0103-50532005000800026', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Belem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Itirapina/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Manaus/AM', 'N/A/MG', 'N/A/SP', 'Murici/AL', 'N/A/ES', 'Corumba/MS', 'Apore/GO', 'Iguape/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/PE', 'Campinas/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Cunha/SP', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Ibirama/SC', 'Araraquara/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2005.06.019', 'Mogi Guacu/SP']","['10.1016/j.phytochem.2005.06.019', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Belem/PA', 'Rifaina/SP', 'Santarem/PA', 'Vicosa/MG', 'Itirapina/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'Manaus/AM', 'N/A/MG', 'N/A/SP', 'Teodoro Sampaio/SP', 'Murici/AL', 'N/A/ES', 'Corumba/MS', 'Iguape/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/AM', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Cunha/SP', 'N/A/PE', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Lavras/MG', 'Goiania/GO', 'N/A/AM', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Apore/GO', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Londrina/PR', 'Corumba/MS', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'N/A/SP', 'Igarape-acu/PA', 'N/A/ES', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Rifaina/SP', 'Vicosa/MG', 'Santarem/PA', 'Cuiaba/MT', 'Murici/AL', 'Manaus/AM', 'Maues/AM', 'N/A/MS', 'Belem/PA', 'Urucuca/BA', 'Ibate/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Campinas/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'N/A/PE', 'Piracicaba/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/j.jfca.2003.09.013', 'N/A/SP']","['10.1016/j.jfca.2003.09.013', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Belem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'Manaus/AM', 'N/A/SP', 'Teodoro Sampaio/SP', 'N/A/MG', 'Murici/AL', 'Corumba/MS', 'N/A/ES', 'Iguape/SP', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Recife/PE', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Cunha/SP', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Ibate/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'N/A/PE', 'Campinas/SP']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['Urucuca/BA', 'N/A/MS', 'Maues/AM', 'Belem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP', 'Murici/AL', 'N/A/ES', 'Corumba/MS', 'Apore/GO', 'Iguape/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Cunha/SP', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Ibirama/SC', 'Sao Carlos/SP', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Peruibe/SP']]",doi_collectionSite
"['10.1021/np030530j', 'Manaus/AM']","['10.1021/np030530j', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Belem/PA', 'Rifaina/SP', 'Vicosa/MG', 'Santarem/PA', 'Cuiaba/MT', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/MG', 'Corumba/MS', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Apore/GO', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Recife/PE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Ibirama/SC', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'N/A/PE', 'Campinas/SP', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np060254j', 'Rifaina/SP']","['10.1021/np060254j', ['Urucuca/BA', 'Vicosa/MG', 'N/A/MS', 'Rifaina/SP', 'Maues/AM', 'Santarem/PA', 'Belem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Manaus/AM', 'N/A/MG', 'Murici/AL', 'N/A/SP', 'Apore/GO', 'Igarape-acu/PA', 'N/A/ES', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Iguape/SP', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/PE', 'Campinas/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Cunha/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Peruibe/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['Vicosa/MG', 'Rifaina/SP', 'Itacoatiara/AM', 'Maues/AM', 'Santarem/PA', 'Urucuca/BA', 'N/A/MS', 'Itirapina/SP', 'N/A/MG', 'N/A/AM', 'Belem/PA', 'N/A/SP', 'Teodoro Sampaio/SP', 'Lavras/MG', 'Cuiaba/MT', 'Apore/GO', 'Murici/AL', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'Itaituba/PA', 'N/A/ES', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Recife/PE', 'N/A/CE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Campinas/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Cunha/SP']]",doi_collectionSite
"['10.1590/S0100-40422012000700020', 'Itaituba/PA']","['10.1590/S0100-40422012000700020', ['Urucuca/BA', 'N/A/MS', 'Maues/AM', 'Belem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'Cuiaba/MT', 'N/A/SP', 'Murici/AL', 'N/A/ES', 'Corumba/MS', 'Iguape/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Recife/PE', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Ibirama/SC', 'N/A/PE', 'Cordeiropolis/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Cunha/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Peruibe/SP']]",doi_collectionSite
"['10.5935/0103-5053.19960024', 'Mogi Guacu/SP']","['10.5935/0103-5053.19960024', ['N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Lavras/MG', 'Itaituba/PA', 'Recife/PE', 'N/A/CE', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Londrina/PR', 'Iguape/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Teodoro Sampaio/SP', 'Corumba/MS', 'N/A/SP', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Murici/AL', 'Itirapina/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Rifaina/SP', 'Santarem/PA', 'Belem/PA', 'Vicosa/MG', 'N/A/MS', 'Urucuca/BA', 'Maues/AM', 'Campinas/SP', 'Rio Claro/SP', 'Ibate/SP', 'Peruibe/SP', 'Ibirama/SC', 'Araraquara/SP', 'N/A/PE', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Cordeiropolis/SP', 'Piracicaba/SP', 'Cunha/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Pocos De Caldas/MG']]",doi_collectionSite
