true,restored,edge_type
"['10.1590/S0100-40422002000300002', 'Cytotoxic']","['10.1590/S0100-40422002000300002', ['Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Inhibition of Glycosidase', 'Cytotoxic', 'Insecticidal', 'Antifungal', 'Antibacterial', 'Anticancer', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anxiolytic', 'Anti-inflamatory', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1080/14786410802243271', 'Antitrypanosomal']","['10.1080/14786410802243271', ['Antiallergenic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Insecticidal', 'Antifungal', 'Antioxidant', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Anti-inflamatory', 'Genotoxic', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1021/np4006822', 'Cytotoxic']","['10.1021/np4006822', ['Antiallergenic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Insecticidal', 'Antifungal', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0100-40422006000300016', 'Antioxidant']","['10.1590/S0100-40422006000300016', ['Antiallergenic', 'Antioxidant', 'Insecticidal', 'Inhibition of Glycosidase', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antifungal', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1515/znc-2009-11-1212', 'Inhibition of Acetylcholinesterase']","['10.1515/znc-2009-11-1212', ['Antiallergenic', 'Anticancer', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antibacterial', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Glycosidase', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Anti-inflamatory', 'Genotoxic', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial']]",doi_bioActivity
"['10.1055/s-0034-1368301', 'Anticancer']","['10.1055/s-0034-1368301', ['Antiallergenic', 'Anticancer', 'Antitrypanosomal', 'Antioxidant', 'Cytotoxic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Inhibition of Glycosidase', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Anti-inflamatory', 'Genotoxic', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0100-40422005000600011', 'Antifungal']","['10.1590/S0100-40422005000600011', ['Cytotoxic', 'Antioxidant', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antifungal', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Insecticidal', 'Antibacterial', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Anti-inflamatory', 'Genotoxic', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1021/np800612x', 'Antifungal']","['10.1021/np800612x', ['Cytotoxic', 'Antibacterial', 'Antiallergenic', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Anticancer', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial']]",doi_bioActivity
"['10.1021/np100840w', 'Cytotoxic']","['10.1021/np100840w', ['Cytotoxic', 'Antiallergenic', 'Antioxidant', 'Insecticidal', 'Antibacterial', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial']]",doi_bioActivity
"['10.1080/14786410600907002', 'Anticancer']","['10.1080/14786410600907002', ['Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Insecticidal', 'Antibacterial', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Anti-inflamatory', 'Genotoxic', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0103-50532002000100010', 'Antifungal']","['10.1590/S0103-50532002000100010', ['Antiallergenic', 'Antibacterial', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Insecticidal', 'Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial']]",doi_bioActivity
"['10.1107/S160053680302107X', 'Antileishmanial']","['10.1107/S160053680302107X', ['Anticancer', 'Antitrypanosomal', 'Antioxidant', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antifungal', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Anti-inflamatory', 'Genotoxic', 'Anxiolytic', 'Anesthetic', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Mutagenic', 'Antileishmanial']]",doi_bioActivity
"['10.1248/cpb.56.407', 'Anti-inflamatory']","['10.1248/cpb.56.407', ['Antiallergenic', 'Anticancer', 'Antibacterial', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1021/np030100t', 'Antioxidant']","['10.1021/np030100t', ['Antiallergenic', 'Antioxidant', 'Anticancer', 'Insecticidal', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0102-695X2008000200010', 'Antibacterial']","['10.1590/S0102-695X2008000200010', ['Antiallergenic', 'Insecticidal', 'Inhibition of Glycosidase', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1016/S0031-9422(99)00132-6', 'Anticancer']","['10.1016/S0031-9422(99)00132-6', ['Anticancer', 'Antitrypanosomal', 'Antioxidant', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antifungal', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Anti-inflamatory', 'Anesthetic', 'Genotoxic', 'Anxiolytic', 'Molluscicidal', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Mutagenic', 'Antileishmanial']]",doi_bioActivity
"['10.1016/j.phytochem.2004.03.039', 'Antioxidant']","['10.1016/j.phytochem.2004.03.039', ['Antioxidant', 'Antiallergenic', 'Insecticidal', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antifungal', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial']]",doi_bioActivity
"['10.1021/jf00030a035', 'Cytotoxic']","['10.1021/jf00030a035', ['Antiallergenic', 'Insecticidal', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0100-40422008000400023', 'Antifungal']","['10.1590/S0100-40422008000400023', ['Antiallergenic', 'Antibacterial', 'Insecticidal', 'Cytotoxic', 'Antioxidant', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial']]",doi_bioActivity
"['10.1021/np500453x', 'Anticancer']","['10.1021/np500453x', ['Antiallergenic', 'Insecticidal', 'Inhibition of Glycosidase', 'Anticancer', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial']]",doi_bioActivity
"['10.1016/j.bmc.2010.12.056', 'Inhibition of Cathepsin V']","['10.1016/j.bmc.2010.12.056', ['Antiallergenic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Insecticidal', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Antifungal', 'Cytotoxic', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0102-695X2009000100002', 'Antitrypanosomal']","['10.1590/S0102-695X2009000100002', ['Antiallergenic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antibacterial', 'Inhibition of Glycosidase', 'Antioxidant', 'Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1016/S0031-9422(01)00079-6', 'Cytotoxic']","['10.1016/S0031-9422(01)00079-6', ['Antiallergenic', 'Antioxidant', 'Insecticidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Anticancer', 'Inhibition of Glycosidase', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0103-50532002000100019', 'Insecticidal']","['10.1590/S0103-50532002000100019', ['Inhibition of Glycosidase', 'Insecticidal', 'Antibacterial', 'Antifungal', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antitrypanosomal', 'Cytotoxic', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial']]",doi_bioActivity
"['10.1021/np070312g', 'Antioxidant']","['10.1021/np070312g', ['Antiallergenic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Antifungal', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1016/j.phytol.2010.11.003', 'Inhibition of Acetylcholinesterase']","['10.1016/j.phytol.2010.11.003', ['Antiallergenic', 'Insecticidal', 'Inhibition of Glycosidase', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Antifungal', 'Anticancer', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0103-50532005000800018', 'Antioxidant']","['10.1590/S0103-50532005000800018', ['Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Anticancer', 'Antibacterial', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anxiolytic', 'Anti-inflamatory', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.5935/0100-4042.20140049', 'Cytotoxic']","['10.5935/0100-4042.20140049', ['Antiallergenic', 'Insecticidal', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antibacterial', 'Antioxidant', 'Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1016/j.phytochem.2008.01.006', 'Inhibition of Myeloperoxodase']","['10.1016/j.phytochem.2008.01.006', ['Antiallergenic', 'Antioxidant', 'Anticancer', 'Antibacterial', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
"['10.1021/np1007476', 'Antioxidant']","['10.1021/np1007476', ['Insecticidal', 'Antiallergenic', 'Antibacterial', 'Inhibition of Glycosidase', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Antimalarial', 'Genotoxic', 'Anxiolytic', 'Anti-inflamatory', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antileishmanial']]",doi_bioActivity
"['10.1590/S0102-695X2012005000106', 'Cytotoxic']","['10.1590/S0102-695X2012005000106', ['Antiallergenic', 'Insecticidal', 'Antibacterial', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Mutagenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antileishmanial']]",doi_bioActivity
