true,restored,edge_type
"['10.1590/S0100-40422008000400005', 'Manaus/AM']","['10.1590/S0100-40422008000400005', ['Pocos De Caldas/MG', 'Belem/PA', 'Rio Claro/SP', 'N/A/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Ibate/SP', 'Mogi Guacu/SP', 'Iguape/SP', 'Cunha/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Vicosa/MG', 'Urucuca/BA', 'Rifaina/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Rio Verde/GO', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Manaus/AM', 'N/A/MS', 'Peruibe/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'Igarape-acu/PA', 'N/A/PE', 'N/A/AM', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1002/ps.478', 'Rio Claro/SP']","['10.1002/ps.478', ['Ibate/SP', 'Recife/PE', 'Belem/PA', 'Mogi Guacu/SP', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Cunha/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Iguape/SP', 'Araraquara/SP', 'Rio Claro/SP', 'N/A/MG', 'Sao Paulo/SP', 'Ibirama/SC', 'Murici/AL', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'N/A/CE', 'Maues/AM', 'Londrina/PR', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'N/A/ES', 'Cordeiropolis/SP', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Rio Verde/GO', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Corumba/MS', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Sao Carlos/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Itaituba/PA', 'N/A/PE', 'Santarem/PA', 'N/A/AM', 'Piracicaba/SP', 'Igarape-acu/PA', 'Goiania/GO']]",doi_collectionSite
"['10.5935/0103-5053.19960024', 'Mogi Guacu/SP']","['10.5935/0103-5053.19960024', ['Vicosa/MG', 'Ibirama/SC', 'N/A/CE', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Murici/AL', 'Itirapina/SP', 'Londrina/PR', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Peruibe/SP', 'Urucuca/BA', 'Apore/GO', 'Rifaina/SP', 'N/A/MS', 'Lavras/MG', 'Rio Verde/GO', 'Corumba/MS', 'Cuiaba/MT', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Teodoro Sampaio/SP', 'Santarem/PA', 'N/A/ES', 'Manaus/AM', 'Itacoatiara/AM', 'Goiania/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Sao Carlos/SP', 'N/A/PE', 'Piracicaba/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MG', 'N/A/SP', 'Iguape/SP', 'Araraquara/SP', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Belem/PA', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0102-695X2010000100002', 'Sao Carlos/SP']","['10.1590/S0102-695X2010000100002', ['Pocos De Caldas/MG', 'Iguape/SP', 'Recife/PE', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Belem/PA', 'Sao Paulo/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Vicosa/MG', 'Cordeiropolis/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Peruibe/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/PE', 'N/A/AM', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Londrina/PR']","['10.1515/znc-2002-5-602', ['Pocos De Caldas/MG', 'N/A/SP', 'Iguape/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Ibate/SP', 'N/A/MG', 'Araraquara/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Lavras/MG', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/PE', 'N/A/AM', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1021/np070312g', 'Araraquara/SP']","['10.1021/np070312g', ['Pocos De Caldas/MG', 'Belem/PA', 'Recife/PE', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Cunha/SP', 'Araraquara/SP', 'Ibate/SP', 'N/A/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Iguape/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/PE', 'Igarape-acu/PA', 'N/A/AM', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/0031-9422(81)80027-1', 'Rio De Janeiro/RJ']","['10.1016/0031-9422(81)80027-1', ['Pocos De Caldas/MG', 'Belem/PA', 'Ribeirao Preto/SP', 'Recife/PE', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Iguape/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'N/A/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibirama/SC', 'N/A/CE', 'Rio De Janeiro/RJ', 'Murici/AL', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Apore/GO', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Urucuca/BA', 'Cordeiropolis/SP', 'Itirapina/SP', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Rio Verde/GO', 'Cuiaba/MT', 'Corumba/MS', 'Peruibe/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Manaus/AM', 'Sao Carlos/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1002/cbdv.200590016', 'Sao Carlos/SP']","['10.1002/cbdv.200590016', ['Ibate/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'N/A/MG', 'Cunha/SP', 'Rio Claro/SP', 'N/A/SP', 'Iguape/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'Londrina/PR', 'N/A/CE', 'Apore/GO', 'Ibirama/SC', 'N/A/ES', 'Urucuca/BA', 'Pirenopolis/GO', 'Itirapina/SP', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Cuiaba/MT', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Vicosa/MG', 'Manaus/AM', 'Lavras/MG', 'Sao Carlos/SP', 'Piracicaba/SP', 'N/A/MS', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Peruibe/SP', 'Igarape-acu/PA', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0103-50532005000400031', 'Londrina/PR']","['10.1590/S0103-50532005000400031', ['Pocos De Caldas/MG', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Recife/PE', 'N/A/SP', 'Cunha/SP', 'Ibate/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'N/A/MG', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Vicosa/MG', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Peruibe/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/PE', 'N/A/AM', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/S0031-9422(97)00238-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(97)00238-0', ['Pocos De Caldas/MG', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Cunha/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Belem/PA', 'N/A/SP', 'N/A/MG', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Vicosa/MG', 'Cordeiropolis/SP', 'N/A/ES', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/PE', 'N/A/AM', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/S0031-9422(00)00226-0', 'Manaus/AM']","['10.1016/S0031-9422(00)00226-0', ['Belem/PA', 'Ibate/SP', 'Mogi Guacu/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Cunha/SP', 'N/A/MG', 'Rio Claro/SP', 'N/A/SP', 'Araraquara/SP', 'Iguape/SP', 'Sao Paulo/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'Londrina/PR', 'N/A/CE', 'Apore/GO', 'Ibirama/SC', 'N/A/ES', 'Urucuca/BA', 'Pirenopolis/GO', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Cuiaba/MT', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Vicosa/MG', 'Manaus/AM', 'Sao Carlos/SP', 'Lavras/MG', 'Piracicaba/SP', 'N/A/MS', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Peruibe/SP', 'Igarape-acu/PA', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Iguape/SP', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Araraquara/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'N/A/SP', 'Rio Claro/SP', 'N/A/MG', 'Belem/PA', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Apore/GO', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Vicosa/MG', 'Urucuca/BA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Cuiaba/MT', 'Peruibe/SP', 'Corumba/MS', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['Pocos De Caldas/MG', 'N/A/SP', 'Recife/PE', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Araraquara/SP', 'Ibate/SP', 'Cunha/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Vicosa/MG', 'Cordeiropolis/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Peruibe/SP', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Santarem/PA', 'N/A/PE', 'N/A/AM', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1021/np500453x', 'Campinas/SP']","['10.1021/np500453x', ['Pocos De Caldas/MG', 'Recife/PE', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Araraquara/SP', 'N/A/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'N/A/MG', 'Belem/PA', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Vicosa/MG', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Peruibe/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/AM', 'N/A/PE', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.5935/0103-5053.19930018', 'N/A/ES']","['10.5935/0103-5053.19930018', ['Vicosa/MG', 'N/A/CE', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Murici/AL', 'Itirapina/SP', 'Igarape-acu/PA', 'Londrina/PR', 'Maues/AM', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Apore/GO', 'Rio Verde/GO', 'Peruibe/SP', 'Rifaina/SP', 'N/A/MS', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Corumba/MS', 'Campinas/SP', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Pirenopolis/GO', 'N/A/ES', 'Manaus/AM', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'N/A/AM', 'Sao Carlos/SP', 'N/A/PE', 'Piracicaba/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MG', 'N/A/SP', 'Iguape/SP', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Belem/PA', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Pocos De Caldas/MG', 'Iguape/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'Cunha/SP', 'Ibate/SP', 'Recife/PE', 'N/A/MG', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Araraquara/SP', 'Ibirama/SC', 'N/A/CE', 'Rio De Janeiro/RJ', 'Murici/AL', 'Maues/AM', 'Sao Paulo/SP', 'Campinas/SP', 'Londrina/PR', 'Apore/GO', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Rifaina/SP', 'Urucuca/BA', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Rio Verde/GO', 'Cuiaba/MT', 'Peruibe/SP', 'Corumba/MS', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['Pocos De Caldas/MG', 'Iguape/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Mogi Guacu/SP', 'N/A/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Araraquara/SP', 'N/A/MG', 'Belem/PA', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'Igarape-acu/PA', 'N/A/PE', 'N/A/AM', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/S0031-9422(00)00323-X', 'Ibirama/SC']","['10.1016/S0031-9422(00)00323-X', ['Ibate/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'N/A/MG', 'Ribeirao Preto/SP', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Araraquara/SP', 'N/A/SP', 'Sao Paulo/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'Londrina/PR', 'N/A/CE', 'Apore/GO', 'Ibirama/SC', 'N/A/ES', 'Urucuca/BA', 'Pirenopolis/GO', 'Itirapina/SP', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Cuiaba/MT', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Vicosa/MG', 'Manaus/AM', 'Lavras/MG', 'Sao Carlos/SP', 'Piracicaba/SP', 'N/A/MS', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Peruibe/SP', 'Igarape-acu/PA', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Pirenopolis/GO']","['10.1590/S0100-40422008000400005', ['Pocos De Caldas/MG', 'Belem/PA', 'Rio Claro/SP', 'N/A/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Ibate/SP', 'Mogi Guacu/SP', 'Iguape/SP', 'Cunha/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Vicosa/MG', 'Urucuca/BA', 'Rifaina/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Rio Verde/GO', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Manaus/AM', 'N/A/MS', 'Peruibe/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'Igarape-acu/PA', 'N/A/PE', 'N/A/AM', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1107/S1600536803019913', 'Manaus/AM']","['10.1107/S1600536803019913', ['Ibate/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Cunha/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Iguape/SP', 'Rio Claro/SP', 'N/A/SP', 'Sao Paulo/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'Londrina/PR', 'N/A/CE', 'Apore/GO', 'N/A/ES', 'Ibirama/SC', 'Urucuca/BA', 'Pirenopolis/GO', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Vicosa/MG', 'Manaus/AM', 'Lavras/MG', 'Sao Carlos/SP', 'Piracicaba/SP', 'N/A/MS', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Peruibe/SP', 'Igarape-acu/PA', 'Goiania/GO']]",doi_collectionSite
