true,restored,edge_type
"['10.1590/S0103-50532006000300017', 'N/A/SP, Cedrela fissilis']","['10.1590/S0103-50532006000300017', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio Claro/SP', 'N/A/SP', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibate/SP', 'N/A/AM', 'Murici/AL', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Campinas/SP', 'N/A/MG', 'N/A/MS', 'Pirenopolis/GO', 'N/A/ES', 'Itirapina/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Iguape/SP', 'Santarem/PA', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Belem/PA', 'Ibirama/SC', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/0031-9422(91)85077-D', 'Mogi Guacu/SP']","['10.1016/0031-9422(91)85077-D', ['Recife/PE', 'Vicosa/MG', 'Corumba/MS', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Itirapina/SP', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'N/A/ES', 'Iguape/SP', 'Teodoro Sampaio/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'N/A/MS', 'Sao Paulo/SP', 'Ibirama/SC', 'Manaus/AM', 'Sao Carlos/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'N/A/CE', 'Rio Verde/GO', 'Mogi Guacu/SP', 'Campinas/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Belem/PA']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Recife/PE', 'Vicosa/MG', 'Corumba/MS', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Rio Claro/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Urucuca/BA', 'Iguape/SP', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Araraquara/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Ibirama/SC', 'Pirenopolis/GO', 'Campinas/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Rio Verde/GO', 'Rifaina/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1002/ps.478', 'Rio Claro/SP']","['10.1002/ps.478', ['Recife/PE', 'Corumba/MS', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Vicosa/MG', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'N/A/PE', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Lavras/MG', 'N/A/SP', 'Rifaina/SP', 'Cordeiropolis/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'Itirapina/SP', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'N/A/MG', 'N/A/ES', 'Rio Verde/GO', 'Piracicaba/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Itaituba/PA', 'Urucuca/BA', 'Sao Carlos/SP', 'Iguape/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'N/A/MS', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Belem/PA', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Santarem/PA', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1021/np800106x', 'Recife/PE']","['10.1021/np800106x', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Rio Claro/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/MG', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Londrina/PR', 'N/A/CE', 'Urucuca/BA', 'Rifaina/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Santarem/PA', 'Araraquara/SP', 'Mogi Guacu/SP', 'Iguape/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Manaus/AM', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'N/A/PE', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Itirapina/SP', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'N/A/MG', 'Itaituba/PA', 'Santarem/PA', 'N/A/ES', 'Mogi Guacu/SP', 'Londrina/PR', 'Manaus/AM', 'Urucuca/BA', 'Ibirama/SC', 'Campinas/SP', 'Rio Verde/GO', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Belem/PA', 'Sao Paulo/SP', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1590/S0102-695X2007000300003', 'Peruibe/SP']","['10.1590/S0102-695X2007000300003', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Cunha/SP', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'N/A/CE', 'Itirapina/SP', 'N/A/ES', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Belem/PA', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Iguape/SP', 'Sao Carlos/SP', 'Rio Verde/GO', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Londrina/PR', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Manaus/AM', 'Piracicaba/SP', 'Ibirama/SC', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'N/A/ES', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Teodoro Sampaio/SP', 'Urucuca/BA', 'N/A/MS', 'Santarem/PA', 'Rifaina/SP', 'Rio Verde/GO', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Araraquara/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Belem/PA', 'Sao Paulo/SP', 'Iguape/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Recife/PE', 'N/A/MG', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Rio Claro/SP', 'Cordeiropolis/SP', 'N/A/SP', 'N/A/ES', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Apore/GO', 'Campinas/SP', 'Piracicaba/SP', 'Rio Verde/GO', 'Araraquara/SP', 'Itacoatiara/AM', 'Iguape/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Manaus/AM', 'Santarem/PA', 'Pocos De Caldas/MG', 'Belem/PA', 'Sao Paulo/SP', 'Ibirama/SC', 'Sao Carlos/SP']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Rio Claro/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Itaituba/PA', 'Araraquara/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Piracicaba/SP', 'Londrina/PR', 'N/A/MG', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'Iguape/SP', 'Mogi Guacu/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Santarem/PA', 'Itirapina/SP', 'Manaus/AM', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Pirenopolis/GO', 'Ibirama/SC', 'Sao Paulo/SP', 'Campinas/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Recife/PE', 'Corumba/MS', 'Goiania/GO', 'Vicosa/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Claro/SP', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Londrina/PR', 'Rifaina/SP', 'Araraquara/SP', 'N/A/MG', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Itaituba/PA', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Manaus/AM', 'Pirenopolis/GO', 'Belem/PA', 'Urucuca/BA', 'Iguape/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Itirapina/SP', 'Pocos De Caldas/MG', 'Santarem/PA', 'Ibirama/SC']]",doi_collectionSite
"['10.1016/S0031-9422(01)00431-9', 'Manaus/AM']","['10.1016/S0031-9422(01)00431-9', ['Recife/PE', 'Corumba/MS', 'Goiania/GO', 'Vicosa/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio Claro/SP', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'N/A/CE', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Itaituba/PA', 'N/A/MG', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'N/A/ES', 'Belem/PA', 'Rio Verde/GO', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Itacoatiara/AM', 'Londrina/PR', 'Santarem/PA', 'N/A/MS', 'Iguape/SP', 'Araraquara/SP', 'Pirenopolis/GO', 'Ibirama/SC', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0103-50532009000400008', 'Campinas/SP']","['10.1590/S0103-50532009000400008', ['Recife/PE', 'Corumba/MS', 'Goiania/GO', 'Vicosa/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio Claro/SP', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Apore/GO', 'N/A/MS', 'Londrina/PR', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Belem/PA', 'Rifaina/SP', 'Urucuca/BA', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Araraquara/SP', 'Manaus/AM', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Piracicaba/SP', 'Santarem/PA', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Iguape/SP', 'Sao Paulo/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'Sao Carlos/SP']","['10.1590/S0103-50532006000300017', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio Claro/SP', 'N/A/SP', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibate/SP', 'N/A/AM', 'Murici/AL', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Campinas/SP', 'N/A/MG', 'N/A/MS', 'Pirenopolis/GO', 'N/A/ES', 'Itirapina/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Iguape/SP', 'Santarem/PA', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Belem/PA', 'Ibirama/SC', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'N/A/CE', 'N/A/ES', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Rifaina/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Itaituba/PA', 'Ibirama/SC', 'Itirapina/SP', 'N/A/MS', 'Sao Paulo/SP', 'Londrina/PR', 'Belem/PA', 'Santarem/PA', 'Rio Verde/GO', 'Campinas/SP', 'Iguape/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S1519-566X2008000600013', 'Itacoatiara/AM']","['10.1590/S1519-566X2008000600013', ['Recife/PE', 'Corumba/MS', 'Goiania/GO', 'Vicosa/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'N/A/PE', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio Claro/SP', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Rifaina/SP', 'Murici/AL', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Londrina/PR', 'Mogi Guacu/SP', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Urucuca/BA', 'N/A/MG', 'N/A/MS', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Belem/PA', 'N/A/ES', 'Rio Verde/GO', 'Santarem/PA', 'Pirenopolis/GO', 'Campinas/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Iguape/SP', 'Sao Carlos/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0102-695X2010000100002', 'Sao Carlos/SP']","['10.1590/S0102-695X2010000100002', ['Recife/PE', 'Corumba/MS', 'Goiania/GO', 'Vicosa/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Cunha/SP', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Lavras/MG', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Urucuca/BA', 'N/A/MS', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'N/A/ES', 'N/A/MG', 'N/A/CE', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Londrina/PR', 'Rifaina/SP', 'Santarem/PA', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Araraquara/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Itaituba/PA', 'Iguape/SP', 'Mogi Guacu/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Recife/PE', 'Corumba/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Claro/SP', 'N/A/SP', 'N/A/MS', 'Londrina/PR', 'Maues/AM', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Ibate/SP', 'Murici/AL', 'Campinas/SP', 'N/A/AM', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Urucuca/BA', 'Apore/GO', 'Rio Verde/GO', 'Manaus/AM', 'Araraquara/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Itirapina/SP', 'Iguape/SP', 'Sao Carlos/SP', 'Belem/PA', 'Santarem/PA', 'Sao Paulo/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Cuiaba/MT']","['10.1515/znc-2002-5-602', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Itirapina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/ES', 'Campinas/SP', 'Rifaina/SP', 'Iguape/SP', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MS', 'Pocos De Caldas/MG', 'N/A/CE', 'Pirenopolis/GO', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Ibirama/SC', 'Araraquara/SP', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Sao Paulo/SP', 'Piracicaba/SP']]",doi_collectionSite
"['10.1023/B:JOEC.0000042400.14451.08', 'Vicosa/MG']","['10.1023/B:JOEC.0000042400.14451.08', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Cordeiropolis/SP', 'Rio Claro/SP', 'N/A/SP', 'Maues/AM', 'Rifaina/SP', 'Ibate/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Londrina/PR', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'Campinas/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Manaus/AM', 'N/A/ES', 'Urucuca/BA', 'Itacoatiara/AM', 'Itirapina/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'N/A/MS', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Iguape/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Santarem/PA', 'Belem/PA', 'Sao Paulo/SP']]",doi_collectionSite
