true,restored,edge_type
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Igarape-acu/PA', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cunha/SP', 'Corumba/MS', 'Rifaina/SP', 'Itirapina/SP', 'Londrina/PR', 'Belem/PA', 'Cuiaba/MT', 'Maues/AM', 'Cordeiropolis/SP', 'Lavras/MG', 'N/A/CE', 'Urucuca/BA', 'N/A/AM', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Apore/GO', 'Campinas/SP', 'Santarem/PA', 'Araraquara/SP', 'Manaus/AM', 'Vicosa/MG', 'Goiania/GO', 'Itacoatiara/AM', 'N/A/ES', 'N/A/SP', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Itaituba/PA', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Rio Verde/GO', 'Peruibe/SP', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Ibate/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800018', 'Araraquara/SP']","['10.1590/S0103-50532005000800018', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Vicosa/MG', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Igarape-acu/PA', 'Cuiaba/MT', 'N/A/MG', 'Maues/AM', 'Cunha/SP', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Rio Verde/GO', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'N/A/AM', 'N/A/MS', 'N/A/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Sao Paulo/SP', 'Rio Claro/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Santarem/PA', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'Ibate/SP', 'Ibirama/SC', 'Goiania/GO', 'Piracicaba/SP', 'Araraquara/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Igarape-acu/PA', 'Belem/PA', 'Cuiaba/MT', 'Maues/AM', 'Cunha/SP', 'N/A/MG', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Murici/AL', 'N/A/AM', 'Rio Verde/GO', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Santarem/PA', 'Sao Carlos/SP', 'Araraquara/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Ibirama/SC', 'Piracicaba/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Campinas/SP', 'Sao Paulo/SP', 'Apore/GO', 'Pirenopolis/GO', 'Ibate/SP', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Manaus/AM']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Londrina/PR']","['10.1515/znc-2002-5-602', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Igarape-acu/PA', 'Belem/PA', 'Urucuca/BA', 'Cuiaba/MT', 'Iguape/SP', 'Cunha/SP', 'N/A/MG', 'Maues/AM', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Goiania/GO', 'N/A/AM', 'Murici/AL', 'Ibate/SP', 'Santarem/PA', 'Rio Verde/GO', 'Vicosa/MG', 'N/A/SP', 'Rio De Janeiro/RJ', 'Campinas/SP', 'N/A/ES', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Recife/PE', 'Sao Paulo/SP', 'N/A/MS', 'Itaituba/PA', 'Mogi Guacu/SP', 'Pirenopolis/GO', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Belem/PA', 'Igarape-acu/PA', 'Urucuca/BA', 'Cuiaba/MT', 'Cunha/SP', 'Maues/AM', 'Iguape/SP', 'Corumba/MS', 'Itirapina/SP', 'N/A/MG', 'Lavras/MG', 'Ibirama/SC', 'Rio Verde/GO', 'N/A/AM', 'Murici/AL', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Itaituba/PA', 'N/A/ES', 'Piracicaba/SP', 'N/A/SP', 'Peruibe/SP', 'Recife/PE', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Ibate/SP', 'N/A/MS', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Santarem/PA', 'Itacoatiara/AM', 'Campinas/SP', 'Manaus/AM', 'Araraquara/SP']]",doi_collectionSite
"['10.1021/np100840w', 'Campinas/SP']","['10.1021/np100840w', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Belem/PA', 'Cuiaba/MT', 'N/A/MG', 'Maues/AM', 'Cunha/SP', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Lavras/MG', 'Murici/AL', 'N/A/AM', 'Vicosa/MG', 'Peruibe/SP', 'Rio Verde/GO', 'Apore/GO', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'N/A/SP', 'Ibirama/SC', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Itaituba/PA', 'Sao Paulo/SP', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'N/A/ES', 'Manaus/AM']]",doi_collectionSite
"['10.5935/0103-5053.19930018', 'N/A/ES']","['10.5935/0103-5053.19930018', ['Urucuca/BA', 'N/A/CE', 'Rifaina/SP', 'N/A/MG', 'Cordeiropolis/SP', 'N/A/PE', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Maues/AM', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Lavras/MG', 'Corumba/MS', 'Belem/PA', 'Iguape/SP', 'Murici/AL', 'N/A/AM', 'Teodoro Sampaio/SP', 'Apore/GO', 'Campinas/SP', 'Santarem/PA', 'Vicosa/MG', 'Araraquara/SP', 'Manaus/AM', 'Goiania/GO', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'N/A/SP', 'N/A/MS', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Itaituba/PA', 'Mogi Guacu/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Recife/PE', 'Peruibe/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP']]",doi_collectionSite
"['10.1590/S0103-50532009000400008', 'Campinas/SP']","['10.1590/S0103-50532009000400008', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Rifaina/SP', 'Belem/PA', 'Igarape-acu/PA', 'Cuiaba/MT', 'Urucuca/BA', 'Iguape/SP', 'N/A/MG', 'Maues/AM', 'Corumba/MS', 'Cunha/SP', 'Itirapina/SP', 'Campinas/SP', 'Lavras/MG', 'Peruibe/SP', 'N/A/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Murici/AL', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Rio Verde/GO', 'N/A/ES', 'Sao Paulo/SP', 'Goiania/GO', 'N/A/MS', 'Itaituba/PA', 'Rio Claro/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Recife/PE', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Apore/GO', 'Santarem/PA', 'Piracicaba/SP', 'Araraquara/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/jf100233y', 'Mogi Guacu/SP']","['10.1021/jf100233y', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Belem/PA', 'Urucuca/BA', 'Igarape-acu/PA', 'Cuiaba/MT', 'Maues/AM', 'N/A/MG', 'Iguape/SP', 'Cunha/SP', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Murici/AL', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'N/A/SP', 'Itaituba/PA', 'Sao Paulo/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'Apore/GO', 'N/A/ES', 'Mogi Guacu/SP', 'Recife/PE', 'Santarem/PA', 'Ibirama/SC', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Manaus/AM']]",doi_collectionSite
"['10.1016/0031-9422(90)80024-B', 'N/A/MG']","['10.1016/0031-9422(90)80024-B', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Urucuca/BA', 'Belem/PA', 'Cuiaba/MT', 'Cunha/SP', 'N/A/MG', 'Iguape/SP', 'Maues/AM', 'Itirapina/SP', 'Corumba/MS', 'Lavras/MG', 'N/A/AM', 'Murici/AL', 'Santarem/PA', 'Rio Claro/SP', 'Vicosa/MG', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'Apore/GO', 'Campinas/SP', 'Pirenopolis/GO', 'Goiania/GO', 'Rio Verde/GO', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'N/A/ES', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Ibirama/SC', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Sao Paulo/SP', 'Itaituba/PA', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Belem/PA', 'Rio Verde/GO', 'Igarape-acu/PA', 'Cuiaba/MT', 'Maues/AM', 'N/A/MG', 'Cunha/SP', 'Iguape/SP', 'Itirapina/SP', 'Corumba/MS', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'N/A/AM', 'N/A/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itaituba/PA', 'Recife/PE', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Rio Claro/SP', 'Goiania/GO', 'Santarem/PA', 'N/A/ES', 'Campinas/SP', 'Apore/GO', 'Mogi Guacu/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['N/A/SP', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Cuiaba/MT', 'Belem/PA', 'Igarape-acu/PA', 'Urucuca/BA', 'N/A/MS', 'Iguape/SP', 'Maues/AM', 'N/A/MG', 'Corumba/MS', 'Cunha/SP', 'Itaituba/PA', 'Itirapina/SP', 'Lavras/MG', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Ibirama/SC', 'Peruibe/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'N/A/ES', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Manaus/AM', 'Santarem/PA', 'Goiania/GO', 'Apore/GO']]",doi_collectionSite
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Teodoro Sampaio/SP', 'N/A/ES', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/PE', 'Maues/AM', 'Corumba/MS', 'Cuiaba/MT', 'N/A/CE', 'Rifaina/SP', 'Itirapina/SP', 'Lavras/MG', 'N/A/MG', 'N/A/AM', 'Urucuca/BA', 'Manaus/AM', 'Murici/AL', 'Ibirama/SC', 'Sao Carlos/SP', 'Recife/PE', 'N/A/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Itacoatiara/AM', 'Itaituba/PA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Araraquara/SP', 'N/A/MS', 'Vicosa/MG']]",doi_collectionSite
"['10.1016/S0031-9422(99)00132-6', 'Ibate/SP']","['10.1016/S0031-9422(99)00132-6', ['Teodoro Sampaio/SP', 'N/A/ES', 'Londrina/PR', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'Igarape-acu/PA', 'Cunha/SP', 'N/A/PE', 'Manaus/AM', 'Maues/AM', 'Corumba/MS', 'Cuiaba/MT', 'N/A/CE', 'Rifaina/SP', 'Itirapina/SP', 'Lavras/MG', 'Ibirama/SC', 'N/A/MG', 'N/A/AM', 'Murici/AL', 'Urucuca/BA', 'Sao Carlos/SP', 'Recife/PE', 'Pirenopolis/GO', 'Peruibe/SP', 'N/A/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Ribeirao Preto/SP', 'Goiania/GO', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Rio Verde/GO', 'N/A/MS', 'Apore/GO', 'Vicosa/MG']]",doi_collectionSite
"['10.1590/S0100-40422010001000006', 'Araraquara/SP']","['10.1590/S0100-40422010001000006', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Igarape-acu/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Cunha/SP', 'Iguape/SP', 'Maues/AM', 'Urucuca/BA', 'Corumba/MS', 'Itirapina/SP', 'N/A/MG', 'Lavras/MG', 'N/A/AM', 'Murici/AL', 'N/A/ES', 'Ibirama/SC', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'N/A/SP', 'Goiania/GO', 'Rio Verde/GO', 'Sao Carlos/SP', 'Santarem/PA', 'Recife/PE', 'Campinas/SP', 'Itaituba/PA', 'N/A/MS', 'Ibate/SP', 'Mogi Guacu/SP', 'Apore/GO', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Manaus/AM', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000400005', 'Peruibe/SP']","['10.1590/S0103-50532005000400005', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Rio Verde/GO', 'Belem/PA', 'Igarape-acu/PA', 'Cuiaba/MT', 'N/A/MG', 'Maues/AM', 'Cunha/SP', 'Iguape/SP', 'Corumba/MS', 'Itirapina/SP', 'Vicosa/MG', 'Lavras/MG', 'N/A/AM', 'Murici/AL', 'Rio Claro/SP', 'Peruibe/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'N/A/SP', 'Piracicaba/SP', 'Goiania/GO', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Apore/GO', 'Recife/PE', 'Itaituba/PA', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'Campinas/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Araraquara/SP']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['N/A/SP, Cedrela fissilis', 'N/A/CE', 'Londrina/PR', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Belem/PA', 'Cuiaba/MT', 'N/A/MG', 'Maues/AM', 'Cunha/SP', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Murici/AL', 'N/A/AM', 'Rio Verde/GO', 'Peruibe/SP', 'Recife/PE', 'Rio Claro/SP', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Campinas/SP', 'N/A/SP', 'Apore/GO', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/MS', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Ibate/SP', 'N/A/ES', 'Manaus/AM']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['N/A/SP, Cedrela fissilis', 'N/A/CE', 'Londrina/PR', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Rifaina/SP', 'N/A/PE', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Igarape-acu/PA', 'Cuiaba/MT', 'Maues/AM', 'N/A/MG', 'Cunha/SP', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Lavras/MG', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'N/A/AM', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'N/A/SP', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Apore/GO', 'Rio Claro/SP', 'Itacoatiara/AM', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Ibate/SP', 'Sao Paulo/SP', 'Pirenopolis/GO', 'Araraquara/SP', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Recife/PE', 'Mogi Guacu/SP', 'Peruibe/SP', 'N/A/ES', 'Manaus/AM', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Campinas/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2005.06.019', 'Mogi Guacu/SP']","['10.1016/j.phytochem.2005.06.019', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Belem/PA', 'Igarape-acu/PA', 'Cuiaba/MT', 'Maues/AM', 'N/A/MG', 'Cunha/SP', 'Iguape/SP', 'Corumba/MS', 'Itirapina/SP', 'Vicosa/MG', 'Lavras/MG', 'Rio Verde/GO', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Murici/AL', 'N/A/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Recife/PE', 'Goiania/GO', 'Ibate/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'N/A/MS', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Santarem/PA', 'Ibirama/SC', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Pirenopolis/GO', 'N/A/ES', 'Itacoatiara/AM', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP, Nigrospora sphaerica']","['10.1002/jobm.200800093', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Belem/PA', 'Cuiaba/MT', 'Maues/AM', 'N/A/MG', 'Itirapina/SP', 'Cunha/SP', 'Iguape/SP', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Murici/AL', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'N/A/MS', 'Rio Claro/SP', 'N/A/SP', 'Araraquara/SP', 'Peruibe/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Ibate/SP', 'Recife/PE', 'Sao Paulo/SP', 'Santarem/PA', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Goiania/GO', 'Ibirama/SC', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Manaus/AM']]",doi_collectionSite
