true,restored,edge_type
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Itaituba/PA', 'Murici/AL', 'Cuiaba/MT', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Rio Verde/GO', 'Santarem/PA', 'Cordeiropolis/SP', 'N/A/MS', 'Belem/PA', 'Londrina/PR', 'Manaus/AM', 'Vicosa/MG', 'Igarape-acu/PA', 'N/A/PE', 'Cunha/SP', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'N/A/AM', 'Maues/AM', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Goiania/GO', 'Itirapina/SP', 'Sao Paulo/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'Araraquara/SP', 'Recife/PE', 'Campinas/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Itacoatiara/AM', 'N/A/MS', 'Manaus/AM', 'Rio Verde/GO', 'Londrina/PR', 'Igarape-acu/PA', 'N/A/PE', 'Vicosa/MG', 'Rio Claro/SP', 'Corumba/MS', 'Maues/AM', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Iguape/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Rifaina/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Campinas/SP', 'Goiania/GO', 'N/A/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Vicosa/MG', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Peruibe/SP', 'Rio Verde/GO', 'Cunha/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Corumba/MS', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Maues/AM', 'Cordeiropolis/SP', 'N/A/MS', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Murici/AL', 'Itaituba/PA', 'Pirenopolis/GO', 'Manaus/AM', 'Itacoatiara/AM', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Lavras/MG', 'Santarem/PA', 'N/A/CE', 'Araraquara/SP', 'Apore/GO', 'Recife/PE', 'Itirapina/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Goiania/GO', 'Rifaina/SP', 'Piracicaba/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Urucuca/BA', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Campinas/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['Recife/PE', 'N/A/MG', 'Rifaina/SP', 'N/A/CE', 'Piracicaba/SP', 'Itirapina/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Itaituba/PA', 'N/A/ES', 'Murici/AL', 'Rio Verde/GO', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'Vicosa/MG', 'Londrina/PR', 'N/A/PE', 'Santarem/PA', 'Belem/PA', 'Rio De Janeiro/RJ', 'Manaus/AM', 'Rio Claro/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Corumba/MS', 'N/A/AM', 'Igarape-acu/PA', 'Cunha/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'N/A/SP', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Apore/GO', 'Sao Carlos/SP', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Goiania/GO', 'Campinas/SP']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Rifaina/SP', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Belem/PA', 'Santarem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'N/A/PE', 'Igarape-acu/PA', 'Vicosa/MG', 'Rio Claro/SP', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'N/A/AM', 'Urucuca/BA', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'N/A/MG', 'Ibirama/SC', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Campinas/SP', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'Recife/PE', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Itirapina/SP', 'Goiania/GO', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Murici/AL', 'Pirenopolis/GO', 'Cuiaba/MT', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Santarem/PA', 'Belem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Vicosa/MG', 'Igarape-acu/PA', 'N/A/PE', 'Corumba/MS', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Cunha/SP', 'Maues/AM', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Ibate/SP', 'Rifaina/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Goiania/GO', 'Recife/PE', 'Itirapina/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800029', 'Maues/AM']","['10.1590/S0103-50532005000800029', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Santarem/PA', 'Belem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/PE', 'Rio Claro/SP', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Rifaina/SP', 'Ibate/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'N/A/MG', 'Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Sao Paulo/SP', 'Goiania/GO', 'Apore/GO', 'Itirapina/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np049863m', 'Belem/PA']","['10.1021/np049863m', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Belem/PA', 'Santarem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Igarape-acu/PA', 'N/A/PE', 'Vicosa/MG', 'Rio Claro/SP', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'N/A/AM', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/MG', 'Ibate/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Recife/PE', 'Piracicaba/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Goiania/GO', 'Pocos De Caldas/MG', 'Apore/GO', 'Itirapina/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'Sao Paulo/SP']","['10.1016/j.jphotobiol.2013.01.006', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Murici/AL', 'Cuiaba/MT', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Santarem/PA', 'Belem/PA', 'Rio Verde/GO', 'N/A/MS', 'Manaus/AM', 'Londrina/PR', 'Vicosa/MG', 'Igarape-acu/PA', 'N/A/PE', 'Corumba/MS', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Cunha/SP', 'Maues/AM', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Sao Paulo/SP', 'Rifaina/SP', 'Ibate/SP', 'Itirapina/SP', 'Recife/PE', 'Goiania/GO', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Apore/GO', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S1519-566X2008000600013', 'Itacoatiara/AM']","['10.1590/S1519-566X2008000600013', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Cuiaba/MT', 'Murici/AL', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Santarem/PA', 'N/A/MS', 'Belem/PA', 'Manaus/AM', 'Londrina/PR', 'Vicosa/MG', 'N/A/PE', 'Igarape-acu/PA', 'Corumba/MS', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Maues/AM', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Araraquara/SP', 'Sao Carlos/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Urucuca/BA', 'Campinas/SP', 'Apore/GO', 'Itirapina/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Ibate/SP', 'Goiania/GO', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Recife/PE', 'N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'Itaituba/PA', 'N/A/ES', 'Murici/AL', 'Rio Verde/GO', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'N/A/MG', 'N/A/MS', 'Vicosa/MG', 'Londrina/PR', 'N/A/PE', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Santarem/PA', 'Itirapina/SP', 'Rio Claro/SP', 'Belem/PA', 'Manaus/AM', 'Corumba/MS', 'N/A/AM', 'Araraquara/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'N/A/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'Urucuca/BA', 'Goiania/GO', 'Ibate/SP', 'Campinas/SP']]",doi_collectionSite
"['10.1002/ptr.1249', 'Ribeirao Preto/SP']","['10.1002/ptr.1249', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Belem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/PE', 'Corumba/MS', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Campinas/SP', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'Rifaina/SP', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Recife/PE', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Itirapina/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/S0100-40422005000600011', 'Mogi Guacu/SP']","['10.1590/S0100-40422005000600011', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Murici/AL', 'Cuiaba/MT', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Santarem/PA', 'Rio Verde/GO', 'Belem/PA', 'N/A/MS', 'Manaus/AM', 'Londrina/PR', 'Vicosa/MG', 'N/A/PE', 'Igarape-acu/PA', 'Corumba/MS', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Cunha/SP', 'Maues/AM', 'N/A/AM', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'N/A/SP', 'Ibirama/SC', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Itirapina/SP', 'Rifaina/SP', 'N/A/MG', 'Piracicaba/SP', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Araraquara/SP', 'Goiania/GO', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Apore/GO', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Londrina/PR']","['10.1515/znc-2002-5-602', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Belem/PA', 'Santarem/PA', 'Urucuca/BA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Ibate/SP', 'Londrina/PR', 'Igarape-acu/PA', 'N/A/PE', 'Vicosa/MG', 'Rio Claro/SP', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Iguape/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Itirapina/SP', 'Rifaina/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Goiania/GO', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Recife/PE', 'Araraquara/SP', 'Apore/GO', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np030530j', 'Sao Paulo/SP']","['10.1021/np030530j', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Belem/PA', 'Santarem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/PE', 'Rio Claro/SP', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Campinas/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Sao Paulo/SP', 'Piracicaba/SP', 'Goiania/GO', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Itirapina/SP', 'Mogi Guacu/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/S0100-40422004000200005', 'Cunha/SP']","['10.1590/S0100-40422004000200005', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Belem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Igarape-acu/PA', 'N/A/PE', 'Vicosa/MG', 'Rio Claro/SP', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'N/A/AM', 'Urucuca/BA', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Campinas/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Itirapina/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2005.06.019', 'Mogi Guacu/SP']","['10.1016/j.phytochem.2005.06.019', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Itaituba/PA', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Santarem/PA', 'Belem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Igarape-acu/PA', 'N/A/PE', 'Vicosa/MG', 'Rio Claro/SP', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'N/A/AM', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Iguape/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Rifaina/SP', 'Apore/GO', 'Ribeirao Preto/SP', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Itirapina/SP', 'Piracicaba/SP', 'Recife/PE', 'Goiania/GO', 'Mogi Guacu/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Murici/AL', 'Cuiaba/MT', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Santarem/PA', 'N/A/MS', 'Belem/PA', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/PE', 'Corumba/MS', 'Rio Claro/SP', 'Maues/AM', 'Cunha/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Pocos De Caldas/MG', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Recife/PE', 'Sao Paulo/SP', 'Piracicaba/SP', 'Apore/GO', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Itirapina/SP']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'N/A/SP, Cedrela fissilis']","['10.1590/S0103-50532006000300017', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Pirenopolis/GO', 'Cuiaba/MT', 'Murici/AL', 'Cordeiropolis/SP', 'Belem/PA', 'N/A/MS', 'Itacoatiara/AM', 'Santarem/PA', 'Manaus/AM', 'Rio Verde/GO', 'Londrina/PR', 'Urucuca/BA', 'Igarape-acu/PA', 'N/A/PE', 'Rio Claro/SP', 'Vicosa/MG', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'N/A/AM', 'Sao Carlos/SP', 'Iguape/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'N/A/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Sao Paulo/SP', 'Goiania/GO', 'Itirapina/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['N/A/CE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/ES', 'Murici/AL', 'Pirenopolis/GO', 'Cuiaba/MT', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Santarem/PA', 'Belem/PA', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Londrina/PR', 'Vicosa/MG', 'Igarape-acu/PA', 'N/A/PE', 'Corumba/MS', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Rifaina/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'N/A/MG', 'Apore/GO', 'Araraquara/SP', 'Goiania/GO', 'Mogi Guacu/SP', 'Itirapina/SP']]",doi_collectionSite
