true,restored,edge_type
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['N/A/MS', 'Urucuca/BA', 'Maues/AM', 'Santarem/PA', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'Corumba/MS', 'Pocos De Caldas/MG', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Londrina/PR', 'Itaituba/PA', 'Iguape/SP', 'Campinas/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Ibate/SP', 'Goiania/GO', 'Vicosa/MG', 'Apore/GO', 'Sao Carlos/SP', 'N/A/SP', 'Itirapina/SP', 'N/A/ES', 'N/A/AM', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Belem/PA', 'N/A/MG', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Rio Claro/SP', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Iguape/SP', 'Londrina/PR', 'Vicosa/MG', 'Apore/GO', 'Itirapina/SP', 'Recife/PE', 'Cuiaba/MT', 'Goiania/GO', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'N/A/MG', 'Sao Paulo/SP', 'N/A/AM', 'Ibate/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Belem/PA']]",doi_collectionSite
"['10.1016/j.jfca.2003.09.013', 'N/A/SP']","['10.1016/j.jfca.2003.09.013', ['N/A/MS', 'Urucuca/BA', 'Maues/AM', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Lavras/MG', 'Cunha/SP', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Vicosa/MG', 'Itaituba/PA', 'Ibirama/SC', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Ibate/SP', 'Apore/GO', 'Araraquara/SP', 'N/A/AM', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Itirapina/SP', 'Recife/PE', 'Sao Paulo/SP', 'Goiania/GO', 'Cuiaba/MT', 'Campinas/SP', 'N/A/ES', 'N/A/MG', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Manaus/AM']","['10.1590/S0100-40422008000400005', ['N/A/MS', 'Urucuca/BA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'N/A/CE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'N/A/AM', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Rio Verde/GO', 'Piracicaba/SP', 'Londrina/PR', 'Vicosa/MG', 'Peruibe/SP', 'Sao Carlos/SP', 'Ibate/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Sao Paulo/SP', 'Goiania/GO', 'N/A/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'N/A/MG', 'Apore/GO', 'Araraquara/SP', 'Itirapina/SP', 'Recife/PE', 'Campinas/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1590/S0100-40422004000200005', 'Cunha/SP']","['10.1590/S0100-40422004000200005', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'N/A/CE', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Ibirama/SC', 'Vicosa/MG', 'Iguape/SP', 'Piracicaba/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Recife/PE', 'Cuiaba/MT', 'Rio Claro/SP', 'Peruibe/SP', 'Apore/GO', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Itirapina/SP', 'Pocos De Caldas/MG', 'N/A/AM', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Araraquara/SP', 'N/A/MG', 'N/A/ES', 'Belem/PA']]",doi_collectionSite
"['10.1248/cpb.56.723', 'Sao Paulo/SP']","['10.1248/cpb.56.723', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'N/A/CE', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Vicosa/MG', 'Ibirama/SC', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'N/A/AM', 'Campinas/SP', 'Apore/GO', 'Ribeirao Preto/SP', 'Recife/PE', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Itirapina/SP', 'Goiania/GO', 'Sao Carlos/SP', 'Londrina/PR', 'Piracicaba/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Araraquara/SP', 'Cuiaba/MT', 'Belem/PA', 'N/A/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'N/A/SP, Cedrela fissilis']","['10.1590/S0103-50532006000300017', ['N/A/MS', 'Urucuca/BA', 'Maues/AM', 'Santarem/PA', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Ibirama/SC', 'Piracicaba/SP', 'Rio Claro/SP', 'Itaituba/PA', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Cuiaba/MT', 'Vicosa/MG', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Mogi Guacu/SP', 'Campinas/SP', 'Itirapina/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'N/A/AM', 'Recife/PE', 'Araraquara/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Sao Paulo/SP', 'N/A/MG', 'N/A/ES', 'Teodoro Sampaio/SP', 'Belem/PA']]",doi_collectionSite
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Ibirama/SC', 'Itaituba/PA', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Campinas/SP', 'Vicosa/MG', 'Sao Carlos/SP', 'Belem/PA', 'Ibate/SP', 'Araraquara/SP', 'Iguape/SP', 'Apore/GO', 'Rio De Janeiro/RJ', 'Londrina/PR', 'N/A/ES', 'N/A/MG', 'Piracicaba/SP', 'Recife/PE', 'Itirapina/SP', 'N/A/AM', 'N/A/SP', 'Cuiaba/MT', 'Goiania/GO', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'N/A/CE', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Rio Verde/GO', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Iguape/SP', 'Peruibe/SP', 'Campinas/SP', 'Goiania/GO', 'Vicosa/MG', 'Cordeiropolis/SP', 'Apore/GO', 'Londrina/PR', 'N/A/SP', 'Itirapina/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'N/A/MG', 'N/A/AM', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'N/A/ES', 'Araraquara/SP', 'Belem/PA']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'N/A/CE', 'Cunha/SP', 'Urucuca/BA', 'Murici/AL', 'Rifaina/SP', 'N/A/PE', 'Itacoatiara/AM', 'N/A/MS', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Belem/PA', 'Manaus/AM', 'N/A/AM', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'N/A/MG', 'Recife/PE', 'Apore/GO', 'Ribeirao Preto/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Iguape/SP', 'Itirapina/SP', 'N/A/SP', 'Goiania/GO', 'Ibirama/SC', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Rio Verde/GO', 'Sao Paulo/SP', 'Campinas/SP', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'N/A/CE', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'N/A/MG', 'Rio Claro/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Peruibe/SP', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Recife/PE', 'N/A/SP', 'Sao Carlos/SP', 'Ibate/SP', 'N/A/ES', 'Sao Paulo/SP', 'Piracicaba/SP', 'Belem/PA', 'Iguape/SP', 'Rio Verde/GO', 'N/A/AM', 'Goiania/GO', 'Araraquara/SP', 'Itirapina/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'Sao Paulo/SP']","['10.1016/j.jphotobiol.2013.01.006', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'N/A/CE', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Rio Claro/SP', 'Peruibe/SP', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Londrina/PR', 'Goiania/GO', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'N/A/AM', 'Cuiaba/MT', 'Itirapina/SP', 'Campinas/SP', 'N/A/MG', 'Recife/PE', 'Apore/GO', 'N/A/ES', 'Iguape/SP', 'Sao Paulo/SP', 'Vicosa/MG', 'N/A/SP', 'Teodoro Sampaio/SP', 'Belem/PA', 'Manaus/AM', 'Ibate/SP', 'Mogi Guacu/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['N/A/MS', 'Maues/AM', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Itaituba/PA', 'Piracicaba/SP', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Rio Verde/GO', 'Londrina/PR', 'Ibirama/SC', 'N/A/SP', 'Cuiaba/MT', 'Araraquara/SP', 'Manaus/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Recife/PE', 'Ibate/SP', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'N/A/ES', 'Mogi Guacu/SP', 'N/A/AM', 'Apore/GO', 'Goiania/GO', 'Vicosa/MG', 'Itirapina/SP', 'Sao Paulo/SP', 'Belem/PA']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Itacoatiara/AM']","['10.1590/S0100-40422008000400005', ['N/A/MS', 'Urucuca/BA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'N/A/CE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'N/A/AM', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Rio Verde/GO', 'Piracicaba/SP', 'Londrina/PR', 'Vicosa/MG', 'Peruibe/SP', 'Sao Carlos/SP', 'Ibate/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Sao Paulo/SP', 'Goiania/GO', 'N/A/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'N/A/MG', 'Apore/GO', 'Araraquara/SP', 'Itirapina/SP', 'Recife/PE', 'Campinas/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Cuiaba/MT', 'Vicosa/MG', 'Pocos De Caldas/MG', 'N/A/SP', 'Goiania/GO', 'N/A/AM', 'Mogi Guacu/SP', 'Apore/GO', 'Sao Carlos/SP', 'Itirapina/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Ibate/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'N/A/MG', 'Manaus/AM', 'Recife/PE', 'Belem/PA', 'Araraquara/SP']]",doi_collectionSite
"['10.1002/ps.1278', 'Pocos De Caldas/MG']","['10.1002/ps.1278', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Rio Claro/SP', 'Peruibe/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Itirapina/SP', 'Iguape/SP', 'Londrina/PR', 'Goiania/GO', 'Piracicaba/SP', 'N/A/AM', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Campinas/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Ibate/SP', 'N/A/SP', 'N/A/ES', 'Manaus/AM', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Recife/PE', 'N/A/MG', 'Araraquara/SP']]",doi_collectionSite
"['10.1248/cpb.56.407', 'Araraquara/SP']","['10.1248/cpb.56.407', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Londrina/PR', 'Iguape/SP', 'Cordeiropolis/SP', 'N/A/MG', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Goiania/GO', 'Peruibe/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'N/A/ES', 'N/A/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Recife/PE', 'Belem/PA', 'N/A/AM', 'Itirapina/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Araraquara/SP']]",doi_collectionSite
"['10.1021/jf00030a035', 'N/A/CE']","['10.1021/jf00030a035', ['N/A/MS', 'Urucuca/BA', 'Maues/AM', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Vicosa/MG', 'Ibirama/SC', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'N/A/SP', 'N/A/AM', 'Ibate/SP', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Peruibe/SP', 'Londrina/PR', 'Campinas/SP', 'Rio De Janeiro/RJ', 'N/A/ES', 'Goiania/GO', 'Belem/PA', 'Recife/PE', 'N/A/MG', 'Itirapina/SP', 'Sao Paulo/SP', 'Cuiaba/MT', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532007000700017', 'Mogi Guacu/SP']","['10.1590/S0103-50532007000700017', ['N/A/MS', 'N/A/CE', 'Santarem/PA', 'Urucuca/BA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Itaituba/PA', 'Peruibe/SP', 'Rio Claro/SP', 'Campinas/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Cuiaba/MT', 'Recife/PE', 'Goiania/GO', 'Ribeirao Preto/SP', 'N/A/MG', 'Londrina/PR', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Itirapina/SP', 'Vicosa/MG', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Iguape/SP', 'N/A/ES', 'Ibate/SP', 'Cordeiropolis/SP', 'N/A/AM', 'Teodoro Sampaio/SP', 'Apore/GO', 'N/A/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Belem/PA', 'Sao Paulo/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1016/j.tiv.2008.01.003', 'Ribeirao Preto/SP']","['10.1016/j.tiv.2008.01.003', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Vicosa/MG', 'Itaituba/PA', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Rio Verde/GO', 'Recife/PE', 'Pocos De Caldas/MG', 'Ibate/SP', 'Campinas/SP', 'Peruibe/SP', 'Iguape/SP', 'Apore/GO', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Londrina/PR', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'N/A/MG', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'N/A/AM', 'N/A/ES', 'Belem/PA', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
