true,restored,edge_type
"['10.1055/s-0028-1088323', 'Antitrypanosomal']","['10.1055/s-0028-1088323', ['Anticancer', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Insecticidal', 'Antifungal', 'Inhibition of Cathepsin V', 'Cell growth inhbition', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antinociceptive', 'Antiangiogenic', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Antifungal']","['10.1590/S0103-50532005000800029', ['Anticancer', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insecticidal', 'Cell growth inhbition', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Cathepsin V', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(98)00069-7', 'Inhibition of Glycosidase']","['10.1016/S0031-9422(98)00069-7', ['Inhibition of Cathepsin V', 'Antitrypanosomal', 'Cell growth inhbition', 'Cytotoxic', 'Insecticidal', 'Antioxidant', 'Antiallergenic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Molluscicidal', 'Antiviral', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Antileishmanial', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(99)00132-6', 'Antifungal']","['10.1016/S0031-9422(99)00132-6', ['Antifungal', 'Cell growth inhbition', 'Antiallergenic', 'Antioxidant', 'Anticancer', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Antileishmanial', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.5935/0100-4042.20140049', 'Cytotoxic']","['10.5935/0100-4042.20140049', ['Inhibition of Cathepsin V', 'Anticancer', 'Antiallergenic', 'Insecticidal', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0103-50532002000100019', 'Insecticidal']","['10.1590/S0103-50532002000100019', ['Inhibition of Cathepsin V', 'Anticancer', 'Antiallergenic', 'Insecticidal', 'Cytotoxic', 'Cell growth inhbition', 'Antitrypanosomal', 'Antifungal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Molluscicidal', 'Antiviral', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(98)00249-0', 'Cytotoxic']","['10.1016/S0031-9422(98)00249-0', ['Antifungal', 'Cell growth inhbition', 'Antiallergenic', 'Insecticidal', 'Antioxidant', 'Antitrypanosomal', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anti-inflamatory', 'Antileishmanial', 'Antinociceptive', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/jf60217a066', 'Insect antennae response']","['10.1021/jf60217a066', ['Anticancer', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Cell growth inhbition', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0103-50532002000100010', 'Antitrypanosomal']","['10.1590/S0103-50532002000100010', ['Antiallergenic', 'Anticancer', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Antioxidant', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/jf00030a035', 'Anticancer']","['10.1021/jf00030a035', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Cell growth inhbition', 'Cytotoxic', 'Anticancer', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(99)00132-6', 'Cytotoxic']","['10.1016/S0031-9422(99)00132-6', ['Antifungal', 'Cell growth inhbition', 'Antiallergenic', 'Antioxidant', 'Anticancer', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Antileishmanial', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1002/ptr.1249', 'Antioxidant']","['10.1002/ptr.1249', ['Inhibition of Cathepsin V', 'Insecticidal', 'Anticancer', 'Cell growth inhbition', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antiallergenic', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antitrypanosomal']","['10.1515/znc-2008-5-611', ['Anticancer', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Cell growth inhbition', 'Insecticidal', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0100-40422008000400018', 'Inhibition of Glycosidase']","['10.1590/S0100-40422008000400018', ['Insecticidal', 'Inhibition of Cathepsin V', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Anticancer', 'Cell growth inhbition', 'Antiallergenic', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/j.jchromb.2012.07.013', 'Cytotoxic']","['10.1016/j.jchromb.2012.07.013', ['Anticancer', 'Antiallergenic', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Inhibition of Cathepsin V', 'Antioxidant', 'Cell growth inhbition', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.009', 'Antimalarial']","['10.1016/j.chroma.2009.02.009', ['Cell growth inhbition', 'Antiallergenic', 'Antioxidant', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Antifungal', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1155/2013/835081', 'Antifungal']","['10.1155/2013/835081', ['Insecticidal', 'Cytotoxic', 'Anticancer', 'Cell growth inhbition', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Antifungal', 'Anticancer', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insecticidal', 'Cell growth inhbition', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Cathepsin V', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/j.cbi.2010.08.008', 'Anticancer']","['10.1016/j.cbi.2010.08.008', ['Anticancer', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Cytotoxic', 'Cell growth inhbition', 'Insecticidal', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/np070312g', 'Anti-inflamatory']","['10.1021/np070312g', ['Cell growth inhbition', 'Antiallergenic', 'Anticancer', 'Inhibition of Cathepsin V', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Cytotoxic', 'Insecticidal', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1107/S1600536803019913', 'Antileishmanial']","['10.1107/S1600536803019913', ['Antifungal', 'Cell growth inhbition', 'Antioxidant', 'Antiallergenic', 'Antitrypanosomal', 'Insecticidal', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anti-inflamatory', 'Antileishmanial', 'Antinociceptive', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0073-47212009000100009', 'Insecticidal']","['10.1590/S0073-47212009000100009', ['Anticancer', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Antioxidant', 'Cell growth inhbition', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1080/14786410412331271979', 'Cytotoxic']","['10.1080/14786410412331271979', ['Antiallergenic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Cell growth inhbition', 'Antioxidant', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Insecticidal', 'Cytotoxic', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Antileishmanial', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0100-40422008000400018', 'Antioxidant']","['10.1590/S0100-40422008000400018', ['Insecticidal', 'Inhibition of Cathepsin V', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Anticancer', 'Cell growth inhbition', 'Antiallergenic', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1055/s-0034-1368301', 'Anticancer']","['10.1055/s-0034-1368301', ['Anticancer', 'Antifungal', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Insecticidal', 'Cell growth inhbition', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antileishmanial']","['10.1016/j.jep.2007.09.020', ['Anticancer', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Cell growth inhbition', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/j.phytochem.2008.01.006', 'Antifungal']","['10.1016/j.phytochem.2008.01.006', ['Inhibition of Cathepsin V', 'Anticancer', 'Insecticidal', 'Antiallergenic', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Cell growth inhbition', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Inhibition of Myeloperoxodase']","['10.1248/cpb.56.723', ['Anticancer', 'Antiallergenic', 'Cell growth inhbition', 'Insecticidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin V', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1515/znc-2009-11-1212', 'Antifungal']","['10.1515/znc-2009-11-1212', ['Antioxidant', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antiallergenic', 'Cytotoxic', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.3390/molecules190812031', 'Insecticidal']","['10.3390/molecules190812031', ['Cytotoxic', 'Insecticidal', 'Inhibition of Cathepsin V', 'Cell growth inhbition', 'Antitrypanosomal', 'Antifungal', 'Anticancer', 'Antiallergenic', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Molluscicidal', 'Antiviral', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/j.micres.2004.06.003', 'Antibacterial']","['10.1016/j.micres.2004.06.003', ['Anticancer', 'Antiallergenic', 'Cell growth inhbition', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Insecticidal', 'Antifungal', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of Protease', 'Antimalarial', 'Antiviral', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport']]",doi_bioActivity
