true,restored,edge_type
"['10.1016/S0031-9422(98)00249-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(98)00249-0', ['Corumba/MS', 'Cordeiropolis/SP', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Maues/AM', 'Apore/GO', 'N/A/AM', 'N/A/PE', 'Sao Carlos/SP', 'Ibate/SP', 'Piracicaba/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Goiania/GO', 'Urucuca/BA', 'Igarape-acu/PA', 'Rio Claro/SP', 'N/A/SP', 'Lavras/MG', 'N/A/ES', 'Recife/PE', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Cunha/SP', 'Manaus/AM', 'Itirapina/SP', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Londrina/PR', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Campinas/SP', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Araraquara/SP']]",doi_collectionSite
"['10.1016/0031-9422(90)80024-B', 'N/A/MG']","['10.1016/0031-9422(90)80024-B', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'Pirenopolis/GO', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Lavras/MG', 'Urucuca/BA', 'Apore/GO', 'Itirapina/SP', 'Peruibe/SP', 'Piracicaba/SP', 'N/A/AM', 'N/A/SP', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Cunha/SP', 'Maues/AM', 'Itaituba/PA', 'Iguape/SP', 'N/A/MS', 'Recife/PE', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'N/A/MG', 'Sao Paulo/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Araraquara/SP', 'Londrina/PR', 'Murici/AL', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0103-50532007000700017', 'Mogi Guacu/SP']","['10.1590/S0103-50532007000700017', ['Cordeiropolis/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Corumba/MS', 'N/A/CE', 'Pirenopolis/GO', 'Santarem/PA', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'N/A/AM', 'Lavras/MG', 'Urucuca/BA', 'Piracicaba/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Itirapina/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Maues/AM', 'Cunha/SP', 'Recife/PE', 'N/A/MS', 'Igarape-acu/PA', 'Itaituba/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Campinas/SP', 'N/A/MG', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Sao Paulo/SP', 'Vicosa/MG', 'Londrina/PR', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Murici/AL', 'Sao Carlos/SP', 'N/A/ES', 'Ibirama/SC', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800018', 'Araraquara/SP']","['10.1590/S0103-50532005000800018', ['Cordeiropolis/SP', 'N/A/PE', 'Santarem/PA', 'Pirenopolis/GO', 'Cuiaba/MT', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Lavras/MG', 'Apore/GO', 'Peruibe/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'Piracicaba/SP', 'N/A/AM', 'Manaus/AM', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Goiania/GO', 'Cunha/SP', 'Rio Verde/GO', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Recife/PE', 'Maues/AM', 'Belem/PA', 'Rio Claro/SP', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Campinas/SP', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Murici/AL', 'Ibirama/SC', 'N/A/ES']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['Cordeiropolis/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Cuiaba/MT', 'Santarem/PA', 'Pirenopolis/GO', 'Ibate/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Apore/GO', 'Lavras/MG', 'N/A/AM', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'Itirapina/SP', 'N/A/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Urucuca/BA', 'Piracicaba/SP', 'Rifaina/SP', 'Rio Verde/GO', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Cunha/SP', 'Maues/AM', 'N/A/MS', 'Iguape/SP', 'Igarape-acu/PA', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Campinas/SP', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Belem/PA', 'Murici/AL', 'Araraquara/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'N/A/ES', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Vicosa/MG']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['N/A/PE', 'Cordeiropolis/SP', 'Cuiaba/MT', 'Corumba/MS', 'Santarem/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itacoatiara/AM', 'Lavras/MG', 'Peruibe/SP', 'Piracicaba/SP', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/AM', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'N/A/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Cunha/SP', 'Iguape/SP', 'Goiania/GO', 'Maues/AM', 'Rio Verde/GO', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Igarape-acu/PA', 'Rio Claro/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Campinas/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Belem/PA', 'N/A/MG', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Londrina/PR', 'Murici/AL']]",doi_collectionSite
"['10.1016/S0031-9422(01)00431-9', 'Araraquara/SP']","['10.1016/S0031-9422(01)00431-9', ['Cordeiropolis/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Cuiaba/MT', 'Ibate/SP', 'Pirenopolis/GO', 'Corumba/MS', 'Santarem/PA', 'Itacoatiara/AM', 'Apore/GO', 'Lavras/MG', 'N/A/AM', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Manaus/AM', 'Rifaina/SP', 'Peruibe/SP', 'Urucuca/BA', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Rio Verde/GO', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Recife/PE', 'N/A/MS', 'Cunha/SP', 'Iguape/SP', 'Igarape-acu/PA', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Rio Claro/SP', 'N/A/MG', 'Londrina/PR', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Belem/PA', 'Murici/AL', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'N/A/ES', 'Vicosa/MG', 'Ibirama/SC']]",doi_collectionSite
"['10.1023/B:JOEC.0000042400.14451.08', 'Vicosa/MG']","['10.1023/B:JOEC.0000042400.14451.08', ['Cordeiropolis/SP', 'N/A/PE', 'Pirenopolis/GO', 'Santarem/PA', 'Cuiaba/MT', 'Corumba/MS', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'Lavras/MG', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'N/A/SP', 'N/A/AM', 'Peruibe/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Cunha/SP', 'Itaituba/PA', 'N/A/MS', 'Maues/AM', 'Recife/PE', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Rio Claro/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Belem/PA', 'Murici/AL', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Ibirama/SC', 'N/A/ES']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']","['10.1021/cc100076k', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'Pirenopolis/GO', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Urucuca/BA', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'Lavras/MG', 'Itirapina/SP', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Cunha/SP', 'Goiania/GO', 'Rio Verde/GO', 'Maues/AM', 'Itaituba/PA', 'N/A/MS', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Rio Claro/SP', 'Murici/AL', 'N/A/MG', 'Campinas/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'N/A/ES']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'N/A/ES']","['10.1016/j.jphotobiol.2013.01.006', ['Cordeiropolis/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Corumba/MS', 'N/A/CE', 'Pirenopolis/GO', 'Santarem/PA', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'N/A/AM', 'Lavras/MG', 'Urucuca/BA', 'Piracicaba/SP', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Itirapina/SP', 'Peruibe/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Maues/AM', 'Cunha/SP', 'Recife/PE', 'N/A/MS', 'Igarape-acu/PA', 'Itaituba/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Murici/AL', 'Vicosa/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Belem/PA', 'Ibirama/SC', 'Ribeirao Preto/SP', 'N/A/ES', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400018', 'Sao Paulo/SP']","['10.1590/S0100-40422008000400018', ['Cordeiropolis/SP', 'Cuiaba/MT', 'Corumba/MS', 'N/A/PE', 'Pirenopolis/GO', 'N/A/CE', 'Urucuca/BA', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Ibate/SP', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'N/A/SP', 'Maues/AM', 'Itirapina/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'Manaus/AM', 'N/A/MS', 'Cunha/SP', 'Igarape-acu/PA', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Iguape/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/ES', 'Londrina/PR', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Murici/AL', 'N/A/MG']]",doi_collectionSite
"['10.1002/cbdv.200800342', 'Sao Miguel Arcanjo/SP']","['10.1002/cbdv.200800342', ['Cordeiropolis/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Pirenopolis/GO', 'Corumba/MS', 'Ibate/SP', 'Cuiaba/MT', 'N/A/CE', 'Itacoatiara/AM', 'Lavras/MG', 'Apore/GO', 'N/A/AM', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'N/A/SP', 'Urucuca/BA', 'Piracicaba/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Recife/PE', 'Iguape/SP', 'Cunha/SP', 'N/A/MS', 'Maues/AM', 'Itaituba/PA', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'N/A/MG', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Londrina/PR', 'Murici/AL', 'Belem/PA', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'N/A/ES', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Vicosa/MG']]",doi_collectionSite
"['10.1590/S0100-46702007000300002', 'Ribeirao Preto/SP']","['10.1590/S0100-46702007000300002', ['Igarape-acu/PA', 'Maues/AM', 'Recife/PE', 'Rio Verde/GO', 'Goiania/GO', 'N/A/MS', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'Piracicaba/SP', 'N/A/SP', 'Apore/GO', 'Manaus/AM', 'Ibate/SP', 'N/A/CE', 'Itacoatiara/AM', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Urucuca/BA', 'Corumba/MS', 'Cuiaba/MT', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Cordeiropolis/SP', 'N/A/PE', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Ribeirao Preto/SP', 'N/A/ES', 'Sao Carlos/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Araraquara/SP', 'Belem/PA']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Itacoatiara/AM']","['10.1590/S0100-40422008000400005', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Apore/GO', 'Ibate/SP', 'Urucuca/BA', 'Santarem/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'N/A/AM', 'Lavras/MG', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Cunha/SP', 'N/A/MS', 'Rifaina/SP', 'Igarape-acu/PA', 'Recife/PE', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Londrina/PR', 'Ribeirao Preto/SP', 'Campinas/SP', 'Araraquara/SP', 'N/A/MG', 'N/A/ES', 'Ibirama/SC', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Cordeiropolis/SP', 'N/A/PE', 'Corumba/MS', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'N/A/CE', 'Apore/GO', 'Santarem/PA', 'Ibate/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/AM', 'Piracicaba/SP', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'N/A/SP', 'Itirapina/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Rifaina/SP', 'Cunha/SP', 'Recife/PE', 'N/A/MS', 'Itaituba/PA', 'Igarape-acu/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Vicosa/MG', 'Araraquara/SP', 'Londrina/PR', 'Murici/AL', 'N/A/MG', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Campinas/SP', 'Ibirama/SC', 'Belem/PA']]",doi_collectionSite
"['10.1016/j.jchromb.2012.07.013', 'Sao Carlos/SP']","['10.1016/j.jchromb.2012.07.013', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Pirenopolis/GO', 'N/A/CE', 'Corumba/MS', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Apore/GO', 'Urucuca/BA', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/AM', 'Piracicaba/SP', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Peruibe/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Maues/AM', 'Cunha/SP', 'Rifaina/SP', 'N/A/MS', 'Itaituba/PA', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Iguape/SP', 'Vicosa/MG', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Araraquara/SP', 'Rio Claro/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Murici/AL', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Ibirama/SC']]",doi_collectionSite
"['10.1002/ps.1278', 'Pocos De Caldas/MG']","['10.1002/ps.1278', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'N/A/CE', 'Pirenopolis/GO', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'Santarem/PA', 'Piracicaba/SP', 'Lavras/MG', 'N/A/AM', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Peruibe/SP', 'Goiania/GO', 'Rio Verde/GO', 'Maues/AM', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Cunha/SP', 'Igarape-acu/PA', 'Recife/PE', 'Itaituba/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Sao Sebastiao Do Passe/BA', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Vicosa/MG', 'Sao Carlos/SP', 'N/A/ES', 'Murici/AL', 'Araraquara/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Campinas/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Cordeiropolis/SP', 'N/A/PE', 'Pirenopolis/GO', 'Cuiaba/MT', 'Corumba/MS', 'N/A/CE', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Apore/GO', 'Urucuca/BA', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'N/A/AM', 'Peruibe/SP', 'N/A/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Maues/AM', 'Cunha/SP', 'Rifaina/SP', 'Rio Verde/GO', 'N/A/MS', 'Itaituba/PA', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Iguape/SP', 'Araraquara/SP', 'Londrina/PR', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'Belem/PA', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'N/A/ES', 'Ibirama/SC']]",doi_collectionSite
"['10.1016/0031-9422(91)85077-D', 'Mogi Guacu/SP']","['10.1016/0031-9422(91)85077-D', ['Cordeiropolis/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Cuiaba/MT', 'Pirenopolis/GO', 'N/A/CE', 'Santarem/PA', 'Itacoatiara/AM', 'Apore/GO', 'Ibate/SP', 'N/A/AM', 'Lavras/MG', 'Itirapina/SP', 'Piracicaba/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Urucuca/BA', 'Manaus/AM', 'N/A/SP', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Goiania/GO', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Recife/PE', 'Cunha/SP', 'Iguape/SP', 'N/A/MS', 'Igarape-acu/PA', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'N/A/ES', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Murici/AL', 'Mogi Guacu/SP', 'Araraquara/SP', 'Londrina/PR', 'Sao Paulo/SP', 'Belem/PA', 'Vicosa/MG']]",doi_collectionSite
"['10.1590/S0102-695X2007000300003', 'Peruibe/SP']","['10.1590/S0102-695X2007000300003', ['Cordeiropolis/SP', 'N/A/PE', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Corumba/MS', 'Cuiaba/MT', 'N/A/CE', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'Lavras/MG', 'Urucuca/BA', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'N/A/SP', 'Piracicaba/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Goiania/GO', 'Rio Verde/GO', 'Cunha/SP', 'Maues/AM', 'Recife/PE', 'N/A/MS', 'Itaituba/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Araraquara/SP', 'Londrina/PR', 'Vicosa/MG', 'Rio Claro/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Murici/AL', 'Campinas/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/ES']]",doi_collectionSite
