true,restored,edge_type
"['10.1021/jf00030a035', 'Anticancer']","['10.1021/jf00030a035', ['Anti-inflamatory', 'Antiallergenic', 'Mutagenic', 'Antinociceptive', 'Inhibition of Glycosidase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antiangiogenic', 'Cytotoxic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Antibacterial', 'Molluscicidal', 'Antitrypanosomal', 'Antileishmanial', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.jphotobiol.2013.01.006', 'Inhibition of ATP synthesis']","['10.1016/j.jphotobiol.2013.01.006', ['Anti-inflamatory', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Mutagenic', 'Antiangiogenic', 'Genotoxic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Antioxidant', 'Cytotoxic', 'Antimalarial', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Antibacterial', 'Molluscicidal', 'Insecticidal', 'Anticancer', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.5935/0100-4042.20140049', 'Cytotoxic']","['10.5935/0100-4042.20140049', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Mutagenic', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Anticancer', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Inhibition of Glycosidase', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antiangiogenic', 'Insecticidal', 'Antitrypanosomal', 'Molluscicidal', 'Antileishmanial', 'Antibacterial', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0103-50532005000800008', 'Antioxidant']","['10.1590/S0103-50532005000800008', ['Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antinociceptive', 'Mutagenic', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antiallergenic', 'Antileishmanial', 'Antibacterial', 'Antimalarial', 'Molluscicidal', 'Antichagasic', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insecticidal', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Anticancer', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1155/2013/835081', 'Antifungal']","['10.1155/2013/835081', ['Antiallergenic', 'Anti-inflamatory', 'Antinociceptive', 'Antichagasic', 'Insecticidal', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Inhibition of Acetylcholinesterase', 'Genotoxic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Mutagenic', 'Antibacterial', 'Anticancer', 'Antileishmanial', 'Antiangiogenic', 'Antitrypanosomal', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antifungal', 'Antioxidant', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.jphotobiol.2013.01.006', 'Inhibition of uncoupled electron transport']","['10.1016/j.jphotobiol.2013.01.006', ['Anti-inflamatory', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Mutagenic', 'Antiangiogenic', 'Genotoxic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Antioxidant', 'Cytotoxic', 'Antimalarial', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Antibacterial', 'Molluscicidal', 'Insecticidal', 'Anticancer', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.cbi.2010.08.008', 'Cytotoxic']","['10.1016/j.cbi.2010.08.008', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antiangiogenic', 'Mutagenic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Genotoxic', 'Antinociceptive', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin L', 'Antibacterial', 'Anticancer', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Antileishmanial', 'Molluscicidal', 'Insecticidal', 'Antifungal', 'Antioxidant', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1021/jf60217a066', 'Insect antennae response']","['10.1021/jf60217a066', ['Anti-inflamatory', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Mutagenic', 'Antiallergenic', 'Genotoxic', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Anticancer', 'Molluscicidal', 'Antitrypanosomal', 'Antioxidant', 'Antibacterial', 'Antileishmanial', 'Cytotoxic', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.jpba.2012.08.028', 'Antitrypanosomal']","['10.1016/j.jpba.2012.08.028', ['Antiallergenic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Antimalarial', 'Insecticidal', 'Mutagenic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Genotoxic', 'Anticancer', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Antibacterial', 'Molluscicidal', 'Cytotoxic', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(03)00153-5', 'Antitrypanosomal']","['10.1016/S0031-9422(03)00153-5', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Antinociceptive', 'Genotoxic', 'Mutagenic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Molluscicidal', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Cytotoxic', 'Insecticidal', 'Antioxidant', 'Anesthetic', 'Antifungal', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.phytochem.2006.09.005', 'Antifungal']","['10.1016/j.phytochem.2006.09.005', ['Antiallergenic', 'Anti-inflamatory', 'Mutagenic', 'Genotoxic', 'Antinociceptive', 'Antimalarial', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antibacterial', 'Insecticidal', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antitrypanosomal', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1021/np900644x', 'Inhibition of Acetylcholinesterase']","['10.1021/np900644x', ['Anti-inflamatory', 'Antinociceptive', 'Mutagenic', 'Genotoxic', 'Antiangiogenic', 'Cytotoxic', 'Antiallergenic', 'Antibacterial', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Antichagasic', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Insecticidal', 'Inhibition of Cathepsin L', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Molluscicidal', 'Anticancer', 'Antifungal', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1021/jf100233y', 'Antioxidant']","['10.1021/jf100233y', ['Anti-inflamatory', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Mutagenic', 'Genotoxic', 'Antiallergenic', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Anticancer', 'Inhibition of Cathepsin B', 'Antimalarial', 'Cytotoxic', 'Antibacterial', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Antitrypanosomal', 'Antileishmanial', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
