true,restored,edge_type
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Murici/AL', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Rio Verde/GO', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Rifaina/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Campinas/SP', 'Recife/PE', 'N/A/MG', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Piracicaba/SP', 'Araraquara/SP', 'Apore/GO', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Goiania/GO', 'Itacoatiara/AM', 'Ibate/SP', 'Londrina/PR', 'N/A/AM', 'Belem/PA', 'Cuiaba/MT', 'N/A/ES', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532005000400005', 'Peruibe/SP']","['10.1590/S0103-50532005000400005', ['Murici/AL', 'N/A/CE', 'Iguape/SP', 'Corumba/MS', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Peruibe/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Vicosa/MG', 'N/A/MG', 'Piracicaba/SP', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'N/A/AM', 'Apore/GO', 'N/A/SP', 'Ribeirao Preto/SP', 'Goiania/GO', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Itaituba/PA', 'Recife/PE', 'Londrina/PR', 'Belem/PA', 'Ibirama/SC', 'Cuiaba/MT', 'N/A/ES', 'N/A/MS', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np030530j', 'Sao Paulo/SP']","['10.1021/np030530j', ['Murici/AL', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Peruibe/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Rifaina/SP', 'Ibirama/SC', 'N/A/SP', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Araraquara/SP', 'N/A/MG', 'Goiania/GO', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Cuiaba/MT', 'Recife/PE', 'Manaus/AM', 'Campinas/SP', 'Itacoatiara/AM', 'N/A/AM', 'Pocos De Caldas/MG', 'Belem/PA', 'Mogi Guacu/SP', 'N/A/ES', 'Ibate/SP']]",doi_collectionSite
"['10.1590/S0103-50532002000100019', 'Rio Claro/SP']","['10.1590/S0103-50532002000100019', ['Murici/AL', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Lavras/MG', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'N/A/AM', 'Pirenopolis/GO', 'Vicosa/MG', 'N/A/MG', 'Itacoatiara/AM', 'Manaus/AM', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Recife/PE', 'Ibirama/SC', 'Londrina/PR', 'N/A/SP', 'N/A/ES', 'Sao Paulo/SP', 'Ibate/SP', 'Belem/PA', 'Araraquara/SP', 'Mogi Guacu/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'N/A/MS']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['Corumba/MS', 'Murici/AL', 'Iguape/SP', 'N/A/CE', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Itaituba/PA', 'N/A/SP', 'Rifaina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'Araraquara/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'N/A/MS', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Recife/PE', 'Pirenopolis/GO', 'N/A/ES', 'Manaus/AM', 'Itacoatiara/AM']]",doi_collectionSite
"['10.1590/S0103-50532005000800018', 'Araraquara/SP']","['10.1590/S0103-50532005000800018', ['Murici/AL', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Rio Verde/GO', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Piracicaba/SP', 'Itaituba/PA', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Araraquara/SP', 'N/A/MS', 'Londrina/PR', 'Manaus/AM', 'N/A/MG', 'Pirenopolis/GO', 'Goiania/GO', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Cuiaba/MT', 'Ibirama/SC', 'N/A/AM', 'Ibate/SP', 'Recife/PE', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Belem/PA', 'N/A/ES']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['Corumba/MS', 'Murici/AL', 'Iguape/SP', 'N/A/CE', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Peruibe/SP', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Piracicaba/SP', 'Rio Claro/SP', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Araraquara/SP', 'Vicosa/MG', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Manaus/AM', 'Sao Carlos/SP', 'Belem/PA', 'N/A/AM', 'Pocos De Caldas/MG', 'Ibirama/SC', 'N/A/MG', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Ibate/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Goiania/GO', 'Itacoatiara/AM', 'Campinas/SP', 'N/A/MS', 'Sao Paulo/SP', 'Recife/PE', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0103-50532010000500016', 'Rio Verde/GO']","['10.1590/S0103-50532010000500016', ['N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Murici/AL', 'Igarape-acu/PA', 'N/A/CE', 'Iguape/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Vicosa/MG', 'Peruibe/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'N/A/PE', 'Apore/GO', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Cunha/SP', 'Rio Claro/SP', 'Itaituba/PA', 'Sao Carlos/SP', 'Cuiaba/MT', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Goiania/GO', 'Araraquara/SP', 'N/A/MS', 'N/A/AM', 'N/A/MG', 'Sao Paulo/SP', 'Recife/PE', 'Pirenopolis/GO', 'Campinas/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Ibate/SP', 'Itacoatiara/AM', 'N/A/ES']]",doi_collectionSite
"['10.1021/np030530j', 'Ibate/SP']","['10.1021/np030530j', ['Murici/AL', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Peruibe/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Rifaina/SP', 'Ibirama/SC', 'N/A/SP', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Araraquara/SP', 'N/A/MG', 'Goiania/GO', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Cuiaba/MT', 'Recife/PE', 'Manaus/AM', 'Campinas/SP', 'Itacoatiara/AM', 'N/A/AM', 'Pocos De Caldas/MG', 'Belem/PA', 'Mogi Guacu/SP', 'N/A/ES', 'Ibate/SP']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Rifaina/SP', 'Murici/AL', 'Corumba/MS', 'Iguape/SP', 'Maues/AM', 'N/A/CE', 'Igarape-acu/PA', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Rio Verde/GO', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Recife/PE', 'Santarem/PA', 'Cunha/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Campinas/SP', 'N/A/MG', 'Araraquara/SP', 'Piracicaba/SP', 'N/A/MS', 'Sao Carlos/SP', 'Ibate/SP', 'N/A/SP', 'Pirenopolis/GO', 'Apore/GO', 'Londrina/PR', 'Pocos De Caldas/MG', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Goiania/GO', 'N/A/ES', 'Itacoatiara/AM', 'N/A/AM', 'Manaus/AM', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Belem/PA']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Corumba/MS', 'Murici/AL', 'N/A/CE', 'Iguape/SP', 'Igarape-acu/PA', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Vicosa/MG', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Peruibe/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Rio Claro/SP', 'Rifaina/SP', 'Piracicaba/SP', 'Itaituba/PA', 'N/A/SP', 'Apore/GO', 'Araraquara/SP', 'Londrina/PR', 'Campinas/SP', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Ibate/SP', 'N/A/MS', 'N/A/MG', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Mogi Guacu/SP', 'Manaus/AM', 'Belem/PA', 'N/A/AM', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'N/A/ES']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG']","['10.1021/cc100076k', ['Murici/AL', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'Igarape-acu/PA', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Rio Verde/GO', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Santarem/PA', 'Cunha/SP', 'Rio Claro/SP', 'Rifaina/SP', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Goiania/GO', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'N/A/MG', 'N/A/SP', 'Londrina/PR', 'Cuiaba/MT', 'Ibirama/SC', 'Belem/PA', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'N/A/AM', 'Sao Paulo/SP', 'Recife/PE', 'Ibate/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Araraquara/SP', 'N/A/ES']]",doi_collectionSite
"['10.1016/j.micres.2004.06.003', 'Sao Carlos/SP']","['10.1016/j.micres.2004.06.003', ['Murici/AL', 'Iguape/SP', 'Corumba/MS', 'Maues/AM', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Peruibe/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Londrina/PR', 'Rifaina/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'N/A/MG', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'N/A/MS', 'Vicosa/MG', 'Campinas/SP', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Araraquara/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'Recife/PE', 'Goiania/GO', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'N/A/ES', 'Pirenopolis/GO', 'Manaus/AM', 'Itacoatiara/AM', 'Sao Paulo/SP', 'N/A/AM', 'Belem/PA']]",doi_collectionSite
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['Iguape/SP', 'Murici/AL', 'Corumba/MS', 'Maues/AM', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Lavras/MG', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Ibate/SP', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'Itaituba/PA', 'Vicosa/MG', 'Goiania/GO', 'N/A/SP', 'Londrina/PR', 'Cuiaba/MT', 'N/A/MG', 'Recife/PE', 'N/A/ES', 'Araraquara/SP', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'N/A/MS', 'Belem/PA', 'Apore/GO', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Manaus/AM']]",doi_collectionSite
"['10.5935/0103-5053.19960024', 'Mogi Guacu/SP']","['10.5935/0103-5053.19960024', ['Rio De Janeiro/RJ', 'Rio Verde/GO', 'N/A/PE', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Urucuca/BA', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'Santarem/PA', 'Iguape/SP', 'Igarape-acu/PA', 'Rio Claro/SP', 'Cunha/SP', 'Murici/AL', 'Corumba/MS', 'Teodoro Sampaio/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Belem/PA', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Ibate/SP', 'N/A/MS', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Manaus/AM', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'N/A/AM', 'Recife/PE', 'Sao Paulo/SP', 'Cuiaba/MT', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Londrina/PR', 'Campinas/SP', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Rifaina/SP']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Murici/AL', 'Corumba/MS', 'Iguape/SP', 'Maues/AM', 'N/A/CE', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'Itaituba/PA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Araraquara/SP', 'Vicosa/MG', 'Londrina/PR', 'Cuiaba/MT', 'Apore/GO', 'Sao Carlos/SP', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Goiania/GO', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Recife/PE', 'Belem/PA', 'N/A/AM', 'Manaus/AM', 'N/A/ES', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Itacoatiara/AM']]",doi_collectionSite
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Murici/AL', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Vicosa/MG', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP', 'Campinas/SP', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'N/A/MS', 'Sao Carlos/SP', 'Araraquara/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Mogi Guacu/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Ibirama/SC', 'Ibate/SP', 'Sao Paulo/SP', 'N/A/AM', 'Manaus/AM', 'Itacoatiara/AM', 'Recife/PE', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0100-40422004000200005', 'Cunha/SP']","['10.1590/S0100-40422004000200005', ['Murici/AL', 'Iguape/SP', 'Corumba/MS', 'N/A/CE', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Lavras/MG', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Vicosa/MG', 'Campinas/SP', 'Piracicaba/SP', 'Apore/GO', 'N/A/SP', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Araraquara/SP', 'N/A/MS', 'Sao Paulo/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'N/A/AM', 'Manaus/AM', 'Pirenopolis/GO', 'Recife/PE', 'Itacoatiara/AM', 'Ibirama/SC', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Ibate/SP', 'N/A/ES', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1002/ps.478', 'Rio Claro/SP']","['10.1002/ps.478', ['Iguape/SP', 'Corumba/MS', 'Murici/AL', 'Maues/AM', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Peruibe/SP', 'Lavras/MG', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Rifaina/SP', 'Recife/PE', 'Ibate/SP', 'Piracicaba/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Sao Carlos/SP', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP', 'Goiania/GO', 'N/A/MG', 'N/A/AM', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Ibirama/SC', 'Araraquara/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Campinas/SP', 'Apore/GO', 'Manaus/AM', 'Itacoatiara/AM', 'N/A/SP', 'N/A/MS', 'Sao Paulo/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP, Nigrospora sphaerica']","['10.1002/jobm.200800093', ['Murici/AL', 'Corumba/MS', 'Iguape/SP', 'N/A/CE', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'Itaituba/PA', 'Vicosa/MG', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'N/A/MG', 'Cuiaba/MT', 'Apore/GO', 'Campinas/SP', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Ibate/SP', 'N/A/AM', 'Ribeirao Preto/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'N/A/MS', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Belem/PA', 'N/A/ES', 'Manaus/AM', 'Pirenopolis/GO', 'Itacoatiara/AM']]",doi_collectionSite
