true,restored,edge_type
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Apore/GO', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/CE', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Recife/PE', 'Itacoatiara/AM', 'N/A/MS', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Rio Claro/SP', 'Sao Carlos/SP', 'Maues/AM', 'Murici/AL', 'Araraquara/SP', 'Cunha/SP', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Piracicaba/SP', 'Belem/PA', 'Ibirama/SC', 'N/A/AM', 'Londrina/PR', 'Iguape/SP', 'Ibate/SP', 'N/A/PE', 'Manaus/AM', 'Mogi Guacu/SP', 'Cuiaba/MT', 'Goiania/GO', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/CE', 'Apore/GO', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Campinas/SP', 'Itacoatiara/AM', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Peruibe/SP', 'Maues/AM', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Londrina/PR', 'Iguape/SP', 'Recife/PE', 'Piracicaba/SP', 'N/A/SP', 'Murici/AL', 'N/A/MG', 'Cunha/SP', 'Araraquara/SP', 'Manaus/AM', 'Sao Carlos/SP', 'N/A/AM', 'Belem/PA', 'Ibate/SP', 'Cuiaba/MT', 'Mogi Guacu/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2005.04.043', 'Araraquara/SP']","['10.1016/j.phytochem.2005.04.043', ['Lavras/MG', 'Urucuca/BA', 'Itirapina/SP', 'Rifaina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'N/A/CE', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Rio Claro/SP', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Iguape/SP', 'Maues/AM', 'N/A/MG', 'Cunha/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Ribeirao Preto/SP', 'Araraquara/SP', 'N/A/AM', 'Ibirama/SC', 'Peruibe/SP', 'Murici/AL', 'N/A/SP', 'Pocos De Caldas/MG', 'Goiania/GO', 'Sao Carlos/SP', 'Recife/PE', 'Londrina/PR', 'Belem/PA', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Cuiaba/MT', 'Ibate/SP']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'N/A/CE', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'N/A/PE', 'N/A/MG', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Iguape/SP', 'Cunha/SP', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Peruibe/SP', 'Murici/AL', 'Londrina/PR', 'Piracicaba/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Goiania/GO', 'N/A/AM', 'N/A/SP', 'Cuiaba/MT', 'Manaus/AM', 'Belem/PA', 'Sao Paulo/SP', 'Ibate/SP']]",doi_collectionSite
"['10.1590/S0102-695X2010005000017', 'Sao Paulo/SP']","['10.1590/S0102-695X2010005000017', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Igarape-acu/PA', 'Itirapina/SP', 'Corumba/MS', 'Apore/GO', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/CE', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Campinas/SP', 'Vicosa/MG', 'Londrina/PR', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'N/A/MS', 'Recife/PE', 'Itacoatiara/AM', 'Iguape/SP', 'Murici/AL', 'Peruibe/SP', 'Cuiaba/MT', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Manaus/AM', 'N/A/PE', 'Ibirama/SC', 'Belem/PA', 'Piracicaba/SP', 'Rio Claro/SP', 'Goiania/GO', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'N/A/AM']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Igarape-acu/PA', 'Itirapina/SP', 'Cordeiropolis/SP', 'Corumba/MS', 'Apore/GO', 'Teodoro Sampaio/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Goiania/GO', 'N/A/MS', 'Ibirama/SC', 'Londrina/PR', 'Peruibe/SP', 'Vicosa/MG', 'Itacoatiara/AM', 'N/A/PE', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'Manaus/AM', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Rio Verde/GO', 'N/A/MG', 'Sao Carlos/SP', 'Piracicaba/SP', 'N/A/AM', 'Mogi Guacu/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Murici/AL', 'Rio Claro/SP', 'Ibate/SP', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Araraquara/SP', 'N/A/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/np50086a012', 'N/A/MG']","['10.1021/np50086a012', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/CE', 'Apore/GO', 'N/A/ES', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'N/A/MS', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Cunha/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Araraquara/SP', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Iguape/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'N/A/MG', 'Piracicaba/SP', 'Rio Claro/SP', 'Goiania/GO', 'Murici/AL', 'Cuiaba/MT', 'N/A/AM', 'Manaus/AM', 'Ibate/SP', 'N/A/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Belem/PA']]",doi_collectionSite
"['10.1055/s-2002-36346', 'Recife/PE']","['10.1055/s-2002-36346', ['Rifaina/SP', 'Lavras/MG', 'Apore/GO', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Itirapina/SP', 'N/A/CE', 'Corumba/MS', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'N/A/ES', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Ibate/SP', 'Itaituba/PA', 'Belem/PA', 'Manaus/AM', 'Mogi Guacu/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Itacoatiara/AM', 'N/A/MG', 'Maues/AM', 'Vicosa/MG', 'Sao Carlos/SP', 'N/A/PE', 'Londrina/PR', 'Ibirama/SC', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Cuiaba/MT', 'Sao Paulo/SP', 'N/A/AM', 'N/A/SP', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'N/A/MS', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Apore/GO', 'N/A/CE', 'Corumba/MS', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Campinas/SP', 'Goiania/GO', 'Iguape/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Londrina/PR', 'N/A/MG', 'Cunha/SP', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/MS', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Belem/PA', 'Piracicaba/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Carlos/SP', 'Maues/AM', 'Recife/PE', 'Mogi Guacu/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1021/np800612x', 'Sao Paulo/SP']","['10.1021/np800612x', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Apore/GO', 'Cordeiropolis/SP', 'N/A/CE', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Campinas/SP', 'N/A/MS', 'Cunha/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'N/A/PE', 'Itacoatiara/AM', 'Londrina/PR', 'Araraquara/SP', 'Ibirama/SC', 'Rio Verde/GO', 'Sao Carlos/SP', 'Iguape/SP', 'Piracicaba/SP', 'Rio Claro/SP', 'N/A/AM', 'Murici/AL', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'N/A/SP', 'Cuiaba/MT', 'Goiania/GO', 'Ibate/SP', 'Sao Paulo/SP', 'Belem/PA']]",doi_collectionSite
"['10.1021/jf00030a035', 'N/A/CE']","['10.1021/jf00030a035', ['Lavras/MG', 'Urucuca/BA', 'Rifaina/SP', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'N/A/CE', 'Pirenopolis/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Rio Verde/GO', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Iguape/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'N/A/SP', 'Maues/AM', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Murici/AL', 'Ibirama/SC', 'Mogi Guacu/SP', 'Goiania/GO', 'Londrina/PR', 'N/A/AM', 'N/A/PE', 'Araraquara/SP', 'Belem/PA', 'Recife/PE', 'Sao Paulo/SP', 'Manaus/AM', 'Cuiaba/MT', 'Sao Carlos/SP', 'Ibate/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400018', 'Sao Paulo/SP']","['10.1590/S0100-40422008000400018', ['Lavras/MG', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'Igarape-acu/PA', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'N/A/CE', 'Corumba/MS', 'Teodoro Sampaio/SP', 'N/A/ES', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Peruibe/SP', 'N/A/AM', 'Belem/PA', 'Ibate/SP', 'Ibirama/SC', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Iguape/SP', 'N/A/SP', 'Recife/PE', 'Campinas/SP', 'Cuiaba/MT', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'N/A/PE', 'Sao Carlos/SP', 'Cunha/SP', 'Maues/AM', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Lavras/MG', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/CE', 'Pirenopolis/GO', 'Apore/GO', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Peruibe/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Cunha/SP', 'Belem/PA', 'N/A/PE', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Rio Verde/GO', 'Araraquara/SP', 'Piracicaba/SP', 'N/A/MG', 'N/A/AM', 'Londrina/PR', 'Sao Paulo/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Goiania/GO', 'Mogi Guacu/SP', 'Ibirama/SC', 'Ibate/SP', 'Murici/AL', 'Recife/PE', 'Cuiaba/MT']]",doi_collectionSite
"['10.1590/S0100-40422005000400009', 'Itirapina/SP']","['10.1590/S0100-40422005000400009', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Igarape-acu/PA', 'Itirapina/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Cordeiropolis/SP', 'Corumba/MS', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'N/A/ES', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Goiania/GO', 'Londrina/PR', 'Belem/PA', 'Peruibe/SP', 'Ibirama/SC', 'Manaus/AM', 'Vicosa/MG', 'Ibate/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Cuiaba/MT', 'Campinas/SP', 'Piracicaba/SP', 'Rio Verde/GO', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Iguape/SP', 'N/A/PE', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Rio Claro/SP', 'Sao Carlos/SP', 'Maues/AM', 'N/A/AM', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Cunha/SP', 'Araraquara/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['Rifaina/SP', 'Lavras/MG', 'Igarape-acu/PA', 'Apore/GO', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Itirapina/SP', 'N/A/CE', 'Mogi Guacu/SP', 'Cordeiropolis/SP', 'Corumba/MS', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Manaus/AM', 'N/A/ES', 'Santarem/PA', 'Recife/PE', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Cuiaba/MT', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Peruibe/SP', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Piracicaba/SP', 'N/A/PE', 'Vicosa/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/AM', 'N/A/MG', 'Goiania/GO', 'Ribeirao Preto/SP', 'Iguape/SP', 'Araraquara/SP', 'Campinas/SP', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Cunha/SP', 'N/A/SP']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['N/A/CE', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Cordeiropolis/SP', 'Santarem/PA', 'Corumba/MS', 'Apore/GO', 'Igarape-acu/PA', 'Urucuca/BA', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Lavras/MG', 'Rifaina/SP', 'Itaituba/PA', 'Campinas/SP', 'Peruibe/SP', 'Londrina/PR', 'Vicosa/MG', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'N/A/PE', 'Ibate/SP', 'Maues/AM', 'Cuiaba/MT', 'Iguape/SP', 'Manaus/AM', 'Recife/PE', 'N/A/MS', 'N/A/MG', 'Belem/PA', 'Itacoatiara/AM', 'N/A/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Mogi Guacu/SP', 'Piracicaba/SP']]",doi_collectionSite
"['10.1007/s10295-012-1165-2', 'N/A/MS']","['10.1007/s10295-012-1165-2', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/ES', 'N/A/CE', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Campinas/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Maues/AM', 'Cunha/SP', 'Rio Verde/GO', 'Recife/PE', 'Araraquara/SP', 'Londrina/PR', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Piracicaba/SP', 'Sao Carlos/SP', 'Iguape/SP', 'Rio Claro/SP', 'Murici/AL', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'N/A/SP', 'Manaus/AM', 'N/A/AM', 'Peruibe/SP', 'Mogi Guacu/SP', 'Goiania/GO', 'Cuiaba/MT', 'Ibate/SP', 'Sao Paulo/SP', 'Belem/PA']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'Sao Paulo/SP']","['10.1016/j.jphotobiol.2013.01.006', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/CE', 'Apore/GO', 'Pirenopolis/GO', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Peruibe/SP', 'Campinas/SP', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Piracicaba/SP', 'N/A/MS', 'Rio Claro/SP', 'Itacoatiara/AM', 'Londrina/PR', 'Rio Verde/GO', 'N/A/PE', 'Maues/AM', 'Ibirama/SC', 'Belem/PA', 'Ribeirao Preto/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'N/A/MG', 'Cuiaba/MT', 'Murici/AL', 'Manaus/AM', 'Sao Carlos/SP', 'Sao Paulo/SP', 'N/A/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/S0100-40422006000300016', 'Ibate/SP']","['10.1590/S0100-40422006000300016', ['Lavras/MG', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/CE', 'Apore/GO', 'N/A/ES', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'N/A/AM', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'Cunha/SP', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'N/A/MS', 'Piracicaba/SP', 'N/A/MG', 'Sao Carlos/SP', 'Sao Paulo/SP', 'N/A/PE', 'Iguape/SP', 'Goiania/GO', 'Ibirama/SC', 'Londrina/PR', 'Recife/PE', 'Maues/AM', 'Mogi Guacu/SP', 'Murici/AL', 'Cuiaba/MT', 'Araraquara/SP', 'Manaus/AM', 'Ibate/SP']]",doi_collectionSite
"['10.1016/S0031-9422(01)00431-9', 'Manaus/AM']","['10.1016/S0031-9422(01)00431-9', ['Lavras/MG', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'Igarape-acu/PA', 'N/A/CE', 'Corumba/MS', 'Apore/GO', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Peruibe/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Sao Paulo/SP', 'N/A/PE', 'Rio Claro/SP', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Ibate/SP', 'N/A/MG', 'N/A/AM', 'Belem/PA', 'Rio Verde/GO', 'Londrina/PR', 'Piracicaba/SP', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Recife/PE', 'Manaus/AM', 'Itacoatiara/AM', 'Maues/AM', 'Cuiaba/MT', 'Murici/AL', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Araraquara/SP']]",doi_collectionSite
